# Constructed from biom file
#OTU ID	SRR29259945
b81203f5473d71c167d5c830e84ce520	13.0
4ec256fb2f0a344fd81a689134da6aa1	51.0
96b7ce2e735aaa730dcfe0b3f75856bf	516.0
b1037fb714a0584642dcf5591b79cd15	759.0
5433ebde97e18eb5ed45ac0314858b4d	80.0
5a7d21d159122518fb9b5e797d90b234	2.0
f20ea7387cc398506ac4d2a1f8e7a1f3	373.0
3743827cb3fb87c2ec0ba32dda0faf21	124.0
b6e6728150010441ca94d853d8627a11	928.0
b0ec3cf7d85857f128c14bfda5deb614	3.0
8f350b90469b78ebb1bc393ac70fdc6b	2646.0
e1b0eb8410cd626867fc146971007269	392.0
21fbaa6f89596a2058fe3de9bbeea7b9	2.0
0f45cd145d6872a72139a82c917e5e74	17.0
8c9f514ff8957fb53705621d3fa69dbd	33.0
63918424b6fab168b6a0617e8e1a5df6	52.0
f9a8fe5efd85f013a1525a004735ae0e	18.0
9fc26231d3ab920d450bd5e438ac2c64	8.0
7ae586dc0f05b8fa5035e5e5aa13c3e9	662.0
14c63437eabf63e63c070b1e4bedf3e2	216.0
701ac1a257d9d6e503afa6054304dceb	2.0
62b0aa44ec9d46d96e68801a7592f32f	308.0
02ddd61a0997869dc1fee6191f979d59	828.0
e9c65522019295686bc9c56963610084	27.0
f7d82ed22642e10d3cfa39542d0b443f	55.0
e4666200d7f69d6489b3df4771e4eb39	33.0
8805d9e64feed6913d51d37dc874db3c	8.0
1563f40c07ca2ffef3ffd51b6d2a546f	156.0
1b0c31c781b24cf4cd29552e031b601a	795.0
4f5b0503c8ea296f7815b0e928ec7d35	730.0
fce7b32da448d25b486af84878860868	1356.0
a3e21fafb51b136a319cbb329abb7089	4.0
d586b1139f6a44681418945d867f7e0e	3.0
9a7d1be4515c864ecc4d60bfab1b1600	8.0
165ea028534fbc3c4d823f6df33c3512	2.0
19d716fd7d0f7b2b4f3a85207be5d6ee	639.0
0fa151c0d6db80f01764bfc1b9cfb75c	12.0
ca4389407bfd96a8913fb880011345e9	23.0
4561ac26ce18b2117a7af7134e64fb73	61.0
232bf61da155719776e857ab6bd533f1	372.0
526ae5dddf302b8c899559ca626f2bf9	688.0
382192df8ca762ecb9904de28215091a	892.0
88c272a28f84191dd9d9d0bfd9a48acf	94.0
aca3819dfbb4e288d0bd12d20686c0ce	471.0
951fa7ada17d38bb3ad3866238458c99	3.0
1141863b9469985a1783e5715c7419b3	713.0
e502549bc0e9ac3e754b51bf47c91e60	3.0
212d5867cf7b2aa4fe560ac6cb9b75af	570.0
2444e8b5b6cd9019557c0600e9d7a3e8	336.0
cad4fee5626ccd02a0fb67a6e914dd01	553.0
06fdabc6588b5cce7472453b4a2ad2f1	562.0
d0919e638002209def2dfcb69e74279d	2.0
ff4726d3af330c9400357a751ba86860	16.0
2e4897b1b95959c2701a8222f5d5a64e	629.0
f436bc9023c52e069197eb751e83d150	860.0
00a730259ffa7434f288d243dcaea522	339.0
214d6099d7c731c4aaffda25b1c5c19c	152.0
072e5d4406e50eaccad7af020802ba98	70.0
d6ba598b48946fcf471170096bc0956d	112.0
171235f36e6037f8ef48c9de58ba4cfa	339.0
fc9549b11b0be8185e4d6a1cc744e220	6.0
41e5bf877dfd04d57076eb48d3e88644	627.0
59ca568111a571ec88cec658209b3430	328.0
fc6d9b32f6860b1256a668d8db938f45	409.0
5d6f43f3acbf34f18c4a7a00d0d08abb	618.0
9b0b3d8a7f5085c50871d47a3a278435	775.0
b8a4ff63d35007fb7777004365561b06	207.0
6a541c838c6d83a74ad012fb356bfaf5	175.0
6fc9af40eef64d5879edae9617ba1079	12.0
4b45bce769d89e2b68e896de46e2b9b2	5.0
ebff8f78da9a531d50b88c8d9eb7e984	25.0
479463da09e823e152297f721f6c4482	25.0
c0cc57bc11b910c5c7032122ef7a591b	187.0
34aec9ab706f40a6230c74a4b87707dc	93.0
1f2ed820362b4f6f7ac554ef4f785c97	641.0
0b1afd5b0d12051531ebc02841469920	463.0
e050988b4e6297a02733ec004eb8ca7e	664.0
b1e87ae3104ca847a63e7282521ee4fc	416.0
4e7ecc3a614e60bc4a3c6dc04e603779	483.0
d9448d1fafa2f155d983af762fe811a4	501.0
d10ff7b7285d74d46abdf5c40c628b0e	84.0
c6681e6b3cb1c7da6af4ce2f747d617e	462.0
2d73b30788884f3f1345577a3a2b1064	50.0
43449582297cbc652535de29c964b074	682.0
63fc7a17c7bdf60f0679c0f739e125b3	730.0
e2a025f2778e2755178f5dbc6dda04db	66.0
1683572c793150f2a7632ebc30f4249f	772.0
16094b1b6924e83aec7ec3b14444eb0b	422.0
9a012166bc9128a828bdc45611f1c89f	593.0
2cb0f0d809c77f311ff2efa8d3306109	794.0
a6a6cc2acbd02d45d3567648e2e757c4	191.0
9ad0b061cd061c0e323d21fc65edd54c	591.0
1a05bd636c0a8b19b3caab4e17ae19eb	720.0
d0d98e228ba584fd8a6235038133ebc2	470.0
70be5e97eef5a9905429438158cf91dd	56.0
d5e91e334b50550561a028c7aa3b66bd	3.0
7388b45eb95c840713ed13bf46ce6df9	1322.0
c1a1722f777791d7274743992f0604ab	1229.0
7b1b040e9437eea8d02d69de05ccc17b	99.0
d3fb7bf03f7b86a3ee55db6c79d3b739	1075.0
e94eb532e9b616c220aa7fca0475f9e5	119.0
9808d433241b18e36f58a10d200f64a7	730.0
5ce679fb2cbff4cc5ac020b574e84a17	843.0
3b6518db3c82292f80ce6b7210797481	735.0
1a629a8c3731d0454c5824fa6cbed0c1	4.0
05b7184d3eae450dd7772d0cf56e9c82	119.0
784f58332e6c0d42fa67cfcce07fcf2f	14.0
70eb22f134c9c8560b5c19155eb165d0	440.0
c89b45d06e291c21c8455f52b1b4c1e0	16.0
b1dee1738d4444bbadc6b1a360bae500	2.0
70341676c829a44e5aa0d5d2d2f6d829	586.0
6f1085e95fadda7e6f2624696bf134f3	22.0
d2c604eacd219410499dea15c5905d3e	251.0
54aa0c0e1d0b476c78e6bc94cb6b6b3d	720.0
311dea19978d92dc7a9e3bb6f9c4e135	273.0
800f19fe8443fccab2e3ceb644cc5d80	12.0
7814e0ff113b7d455bb7adef6369fd02	162.0
1b1e17a1ab1d181940a4d7223890ebd7	618.0
b034cda517114d60de21f5361991a8b0	11.0
ade1fd030c989d2e5d9b4da7849e9a8e	777.0
90754372567be82a78a8aac1ca6feb07	4.0
473e2f6c387051aece1bd57b9c284b0c	766.0
9b10272bd6c2f2c52cc5933bd2f28365	1073.0
