# Constructed from biom file
#OTU ID	SRR29259953
05778e0474d5c538495f32e8e2d16102	38.0
2ee6b387c6c103a7df34bc52257f4be1	24275.0
0330d3e2a872e14077cef1138cf2c512	28.0
be9cd5dab793fc9b7dc72339da7af3d2	690.0
c787553f94a7b9e29cf224ae178f9d18	105.0
04b0e1cf799f658202dc8c3b2e9bf65d	84.0
2ea3c3b80a18f718700abea7a848f458	17.0
c376f1754c18ed3545d2af3b422423e0	19.0
e321bcce461d3cdcc1ae6e0e73819dc9	23.0
26500829b6af03c2685b2f30fd741382	18.0
bbaf38bd36ca5f3af6b74c0d948163d6	84.0
f47037a290f7b77ae9391bd8579d2058	13.0
2c47e7ef37134b0fb4af5827ea4b3062	34.0
ce0d25118bb392deb8efcfd812badf33	26.0
deb624020de81f5767df60e3130fc68b	41.0
64f70969bcf3988747d4b32a04fa0b0a	36.0
7420c788acf9cf6128de8511175ba1af	53.0
93a13e837a9a133d88a9a5294003cfce	39.0
65f343010547f12eb6f2213f8c5071d9	9.0
787e1d8bf6b8df0805a717069824d122	53.0
a8110f98123abe369ca3db66ccf06fc1	4.0
db1ff3b5097aa655a3540ba7163ba27f	10.0
59f66a6801d5d628f5cc0ebf7c94e825	42.0
ef1aa1238c918a41215e18cbf8ef3527	8.0
c8b348f78ce127871a7c60c505b6b3f2	22.0
db5bb49dfca615502dad6b81c854336b	20.0
65ab47e22990722c081f0979fedad6f3	120.0
7046ee23b04a380bb996494584092689	30.0
a2a8b7ebfc90362807feaf6e976f6823	229.0
f4fff6e4ff3eea4a5d459f0d161ca1f5	10.0
78080c18a7703c0495e68fe409c78f2e	7.0
429d9f50b5f3ad55f0f395291a83e9c7	5.0
f6605761f7c7718559f893400630006b	19.0
ed8250c46dbb5059323af1e85e910976	28.0
5a8cff0250f2f62c19ccc2ead549d89d	89.0
b66d6697555cf8b8004e6d7b82f5897c	36.0
9f0aca6f2e5f9d1c85c7fa990f886fd7	124.0
0fe31f096624f7ba979626c44f69edb0	5.0
420a32321b7863817074312ce0072f29	855.0
a359ab813ea23590926777237f96da98	597.0
2f1d065af0dbae68f047b86f94ad2ebf	287.0
6835840ff6c1e921e963a9d1cccea59f	221.0
ff4726d3af330c9400357a751ba86860	5.0
51a7ad3612799fb85d3c841e8d19e1bc	4.0
bbd72bc06439b28fdad290dc32650d1c	44.0
5282633482243c7133ff3a61417e8103	46.0
0cf5924784dac8c01b6f4f6c953a1f58	15.0
03ddad96cd005e9ad4ebaa826b09d6c7	35.0
4ad414d95c0b20fd49122e0026449c23	35.0
42b20d8e7eeb28f53b8c73841ea80788	56.0
2613a5c0b033d6668876491caee0b2e0	388.0
17096401ee0e2df6f3c47af3089966bf	11.0
b672bd8a8ef05fecb9d49046ec07eea3	17.0
e523cb52fdfb514d7044ab1edd139315	219.0
baa178a597d5d8651ee9fdebb7438c75	277.0
60afe379832529f315de5d1c3b567d3d	29.0
94638111a1153dd6667ca6ce633dbda7	11.0
b8aff242bd44d6486e3478e9a026e8ac	47.0
ef63dee4b095438bcde8a10975db52b4	5.0
3fe37ed4e6747fb708d46b0b5d63d5cc	5.0
e5dd508a42468ce73ceb45176b21b503	34.0
a9d3d004cf9438ae4cb0b2e36b6bc10b	12.0
5d37886e4cb71d30f75425111ca20925	40.0
0fa6a1cd4d946a84f4cc5e35eee29168	19.0
c07cd2cccdebffae5fa7aebf08ac0935	30.0
cacce941ecc03cb7cd08e31f2b715138	162.0
abcbcb216496575aa14a6e1707f10da5	60.0
b0ea888f978c6350e528e784c6d43d3b	25.0
027ac4b20042b1f30b4c9e015ee2fdb7	17.0
c570b73394db3affeb67b1b3763be505	9.0
6c6061d8b0e32df8e6b177fc18f7da78	49.0
f6d471b50c96fd0d8d5ab8e174e41b30	76.0
7e5747d5d91a73ae120908e09b29a025	12.0
3cf3d889d2d820223852577d04a81218	63.0
7e3a048b0ebb06035f6d9122486fd62d	47.0
e5f86cd12767c30d3b264d18921d1277	19.0
d20f24d15dc48dede447eb4b16c467cf	102.0
0a22b72af667ac6dc64e7202993d3050	309.0
50d4454646d99ae71793986040bc36c9	8.0
481ccbde17b137751f2b2dc47a8198c6	8.0
e89f403c7c42a7819bc901974dc0592b	19.0
f9b44db5b77fcc4f1e64b1984fbf8735	14.0
0d1d57c8734da613decf4822569fc0eb	57.0
d833daf8781ce2805b4227fea10fb84c	7.0
920d9b0ccc67c64390f16cb593470aa9	24.0
76ae17dee5dd08ca0e838927299f3970	35.0
143bd479603c3f29f93bdf9a7970b27b	22.0
e313caea4e95cc1cbe4b843827a5e7d2	28.0
88c5893beabb3e41f4651f94a7389b9a	117.0
e783137e6704cea2572ed292f4d7d3df	20.0
c3c65a76ab83f53510f299ddaed88811	16.0
0b270245a39a25df36237a8e68d99636	102.0
c175d69a5cb32a80d185b03aef2657b0	97.0
