# Constructed from biom file
#OTU ID	SRR29259907
9a7d1be4515c864ecc4d60bfab1b1600	1127.0
44a0a95256bd62e0869d882e22b94878	12.0
afdd66fbda8c8c406859f3e36a84e696	7.0
4c1210b314e13d02e65a706f6bafa2dc	1702.0
f8bc47946be17ab93158f91cb6727069	1485.0
5a3b6039a693bcd361b293d0689f6148	634.0
412410c7f561e5667a5e1a3dfc6bdb0c	972.0
382192df8ca762ecb9904de28215091a	3657.0
c2720e3ff7ae983e3349842b28d5eba8	293.0
b7126366c8a6febc2df89f3ba0f334e8	267.0
e718b8f37ce8d916a686bd0e5f7d30f0	29.0
3eb35f81c3d1c85eade7729b89e8400c	9.0
e29c5831bf5adb091f5667f0bb29a80a	18.0
4926c754e8d1abe663939ee28e53196a	122.0
e1d89fa47cd3f49a592858256a4c1038	807.0
e129c13c7f05e3dd9d8c7a2ac1c77c37	219.0
eb91477599e947c0d503c692d906ae08	1473.0
12a6fb39919ef2f4ee69f74014e88192	606.0
5637ed4fe41477058a030d73ab724902	763.0
dc543f62e51b5087c9437cbfbe40bae5	8.0
39a1a5a3bf1b65da877b394e27590f18	17.0
bd6549c45376b08134610854faddf2ae	95.0
58f2c0cef05401da74bdba89f9c1cbbd	883.0
a4532ccd9ec4a31a61b3332e225f3285	61.0
99446c2736f2b4ac4fc97ad0290810bb	1250.0
c1f0365065bd2373a73c89632bd575af	23.0
3d02d3868864ae234fc00232b6a455a0	8.0
94b06f36dce09d36832ea61e85117457	38.0
bb1ce50dad47c31329f47c29e4074b7c	4.0
f482d8a04835a4b8ec0ac174a45ccc39	145.0
1e565e05d042f927c2379fec149a22b9	1480.0
e44d92dba3b936d07c679f6c3146073b	60.0
9022cdc2892b9231d05d38dba4821831	1272.0
5f495596b5235bd9c9384e2bee630508	69.0
ce970271b3cd560940a03f746ef1410b	2559.0
e20b470c9bff0fdef4f8b05658e17ffe	46.0
d0fdfb091d99a5307fbb7ca654e2ed0b	1531.0
e650cc8478d4aa438cbba22fee42af42	1904.0
b5bc5d6a3ca3e8286c44a4c57447e0d0	1166.0
50d4454646d99ae71793986040bc36c9	7.0
ceffb09bbcc90d2ca449157845a2137d	2.0
ccc6ff4d8f8aeaffb51c1481dd7dc313	2.0
fcda9b766e31cbadea662c4d7abd5876	136.0
7d9b47e7abe0b7386acbdb7d8d7bd4d3	1244.0
814f7f395a11d5be9adf95c045add9c2	1340.0
1f30235790bb21d2a99b621a8320f369	419.0
7986ecfeace629b457831c5e3a351d37	99.0
8907cd5bf9efa047c11f7884e2d811b6	25.0
41ed88e7cabd83d73bbc577df1f4e66f	4.0
fff41c16c8b71c595fe093e773a7adeb	43.0
04d5b5e4815f2c48f983a5dcdada50d9	20.0
