# Constructed from biom file
#OTU ID	SRR29259893
b8f261a86c2db2ebe6d808630c043d6c	10.0
84aa57e8e5595ef231ddff458d62d202	956.0
ebf9b8d1041635857aca42e994b6ff70	84.0
784f58332e6c0d42fa67cfcce07fcf2f	12.0
c89b45d06e291c21c8455f52b1b4c1e0	9.0
1f864acda7775fd1f213a951456eb2bc	872.0
972c248794aa320c976a980c11ec0e0d	9.0
fff41c16c8b71c595fe093e773a7adeb	6.0
a1e2216d295100ff72ce2ba1075dd266	484.0
32c2322b18eb15131e7b940fc62d8f13	1076.0
76148e4d30fb071b6961b99b35e4249b	110.0
