# Constructed from biom file
#OTU ID	SRR29259936
3385cc44693536596a61fc4e3ebfceba	458.0
35f2355c8ce8efaac49e6419ac33a1a9	24.0
81d9af527f99c375fd456a21f80e7bb9	107.0
577fd3b342cedc827f1165d2cd2a4800	71.0
1edd2c1306aa1e23cd2802cb9e11c942	96.0
4c90f008c4a260e95889618c779d8e5a	791.0
511e2573097ba18f4c81c643231d4500	232.0
6676ef134c413b1bb6c2660380a28387	24.0
a6f3c67c50a453473dca390a91bb6e57	60.0
0b3059d2ab1937d683a307118604d1e6	288.0
ee82a68ffa1ae3bedfce0005588da372	16.0
dc170f7044097358dd5d6bda9cac04f3	182.0
1d6107b3f752e3bc0f6f39d33e93762c	166.0
1ee441359c46e7cf77c980e7b9657005	103.0
01a0a056b20e2829feb661396f49353d	387.0
fd251b2317d002d00dc64f09c50ccfb9	28.0
8a0974534d8cc9585b2cab8a0fa32831	312.0
b86243690ffbfe232d0f6c55dc9f898f	225.0
92c38e8d15e1f45c2d5bafd24795ee8e	235.0
75003756a655ad7977f1e1279dee32b6	4.0
4d7030cd918ef4dc43aaa6ef1b1cbfdd	55.0
e5ebd98a69bf6fc885a03ccccd097063	590.0
8e9c97ba93a52db6b1bf3117dacdaa6e	335.0
273e504c84b128a596127630da6c73e7	232.0
9c65f4056c4b915a1ecf6991ab9da319	201.0
34f578a561b629cd081557adc30851ea	248.0
52e4f2c828ea1a3ff694ac67f0ad8b7c	595.0
92b2caa39c503d96b20b918fc716bc04	20.0
6cb258a220c01138f9b5dfdab8a38d83	812.0
99866048aaeb61323f2e50ebc6058827	395.0
13a0fa7521e0d8016396ee618dd1a383	102.0
cebe32bf4fb90bfcb9afdaf27d4f7df5	624.0
8c6e5fa71b522ed7caee6abf38122c13	706.0
a55a6f3a38ed241f80a6f2fde7c18ed7	768.0
8f350b90469b78ebb1bc393ac70fdc6b	24.0
41e70cbabceac8d21d32dadbda7fe475	663.0
c51e146321da2f00579a42666420a2cb	103.0
ff2625940214204ec312bbc20186c2e5	534.0
07e7b25e2b09e5ba25b0cc42b6f0c797	7.0
bf2daf430ed2908abe9b91de260eefb1	96.0
78d948d24987170e2e377209eacdb3b0	456.0
b7578afa566cd95d6e8468ec2686016d	704.0
2bda6defbf1637f2a3d1e128ade39ae4	641.0
56a9300892bbc055cd493c9cde23513c	11.0
2637107f19eea205310f697f29fe4b91	757.0
b82b9bd3587399b496b7c3d7f30e1651	187.0
a4caf7b33f5dd2340ed141f7fda5426d	908.0
4f7c66b057c9ec8941043870f4c40968	699.0
2ecac2b39ec4afa146fe0e6b86d1a427	648.0
28373ff23712ef8bbd89c0e65438dce2	975.0
3e7c4d448c16196f96470179becfb995	841.0
1080ffa628f97a5117ffa5c94f5967a8	289.0
e9c832c1a6e2ac66478064113ccc628d	285.0
382192df8ca762ecb9904de28215091a	712.0
e63549eeb970e6aacf3c29f9d946d2c6	601.0
45a7d86e5143949b19440ab109cb2f6e	809.0
5f18cd37193a9cfa39ca163db00e795e	741.0
a6beb2281acbab055abd902c56a22483	434.0
45bd123f9c40dfeb033fe6b1bd35c84f	362.0
9d5b3fcc24a151578dfdf52e5f4a92d3	456.0
41a266e8d6fd1b43b09ed3b2e9dbf27d	613.0
5e32702277002eb9a62d5fc327b292a6	27.0
ef7441a8a262735a9a0fa6e0435f6ddb	96.0
a24cb869973bd70ba0c054706868283c	29.0
ec65aae74c56096ddfc22981591f5163	759.0
0e4a310a55615be02ee3235141cb91ee	4.0
185a2fd814c496e1ae83a1b1c44b0cf2	175.0
68070acfba3de020963d28a75fe18e6b	639.0
4c3d9780867a2cb8af75dc9b17fe2736	713.0
dba9b0c64646ecdac2ea03d4d6f227c3	686.0
d1e4009f2a91c699acacf13d004d91ef	751.0
b0c48c884a6b19f34f4a287ee156cf1e	808.0
9aafd91cdb17ca7b260c39c5e1f62bb3	22.0
bea78b49c015e53e77fa00a3655d0a00	457.0
e05d26d6d005a33473adfc14d02da838	53.0
cf2180dc666fb0cb6f7fe646bf5543e0	47.0
42deaa51a2a73a8ca9e99c42f78ec056	679.0
f6d596594202846242f02f91d82b03ca	532.0
6ade0cc4958bfc848a378245d6aac71a	446.0
d87cd9f3017b6a1b7989cae9a0dcfe5d	304.0
f065c3f1f62cb92be67c5e31df6a5bd5	360.0
e7d64c5db13a5d310190655714a5041a	386.0
8735741d632369126a68fcf9f1dd0dec	378.0
3374ee384b0fa8602a89a6da15d7758b	116.0
2985b1e5213395653038167b13befddd	10.0
e8e2b65684e52f0c1d154e1d01767a4e	723.0
16094b1b6924e83aec7ec3b14444eb0b	14.0
4b31aa278a4c142948b08f16d588d400	732.0
62ee47837c7b098273bcc1c918db595a	678.0
ce20563752f55b8c50bbee6f4f4b7cbc	715.0
5ec75d9ee2052f8569fbb5553e1f314a	128.0
4796d3713099d2d24fd00767630c731b	673.0
fc716499aab07046338c4390c052fe24	770.0
769441d5119a8c261ebd84b257b687d3	722.0
705ecbf8740ac5bfe821e6d18e6a73af	586.0
46fba3b35746eaceb70e59feb52efeef	916.0
4a0691b6002b383fa223f16aacdb6328	474.0
18a342b053082ae6d4f79451a079bc46	12.0
784f58332e6c0d42fa67cfcce07fcf2f	5.0
c89b45d06e291c21c8455f52b1b4c1e0	30.0
1cd7d6fe91c97453f7c5b183aa690b89	396.0
3de90a120a539a37f5d1a345223e3cbe	7.0
c9ed889691cc0d7597f32e329c1845e2	134.0
eaa74a8e5e8dbb8344e9e2751fa5c725	448.0
fff27ee4089671a903673c645a8c5b0c	231.0
7dfd1ca5c3cc3daef875658c29aae39a	86.0
65ba5b2db6b280540494192cc4d57b58	679.0
