# Constructed from biom file
#OTU ID	SRR29259957
86d94b27d33b7a1091e0eddcdc2f2ebb	31.0
d8687f5f6b69835a4fe62d7bce0810ea	80.0
c1f1921c45de76d996abea7ce340a8d4	129.0
6835840ff6c1e921e963a9d1cccea59f	274.0
0215e6e28bcd5aac35d4627a78a39ef1	1382.0
7b8e5ed92c6ef3f21acc4b42c55a29dd	122.0
84ae8e78471fb6ba9f407934ed59f3a0	45.0
bb3d887f393f3d437a9816791c9bf560	680.0
e87728993e7bc8d66b36e2297e2d83d6	24.0
39a1a5a3bf1b65da877b394e27590f18	27.0
a923028130d4173150a6cf593012ed2e	5.0
6fc9af40eef64d5879edae9617ba1079	22.0
bbd72bc06439b28fdad290dc32650d1c	10.0
c24a2f900bd8ddf418845c6a409a2d38	12.0
a6d61cd97ceb629ad803fc9174609649	10.0
4b45bce769d89e2b68e896de46e2b9b2	13.0
9aa2721a36e0bf2c67ccb2333c7fd172	43.0
29b044bbce11074b97283c967328439c	74.0
75cdecc511318f7d2a2a446707e33ef4	14.0
acd4c6baca8a18daeefc9cd1708a7ea7	2.0
0d1825e72e8254c987bc1cc21ca4a678	19.0
ec01b93872443ab58d49e51912655a82	15.0
b8aff242bd44d6486e3478e9a026e8ac	16.0
b12c57042722caba77993ee1e0b751d9	20.0
e428230d69b8d0ac62b11c0ff0e8af6a	12.0
5d37886e4cb71d30f75425111ca20925	21.0
96c96456c9adc2a069014c31b65f3bde	18.0
0dd633d42974ec0516169bc263582fca	9.0
01b300c29ff165006bde2548e6733785	103.0
6c6061d8b0e32df8e6b177fc18f7da78	303.0
7534cbdc6c4793dfe56bbadde0da727d	88.0
2105e7fb5524782238c7153c0af389b3	3.0
1f80f7aef8d77a307f59528d39f5e9d4	7.0
f6d471b50c96fd0d8d5ab8e174e41b30	931.0
f0ee083de7b1e291e84786b5dfe027d1	117.0
77025c2bcf1e4779c61f214796b1620e	33.0
7e5747d5d91a73ae120908e09b29a025	247.0
340cb2036068ee12eb4b0b74e59972d3	509.0
a71b803626b171e7231fe53ae5ed3aee	15.0
c41d3484a4ccc4aca901caf1a0d22916	62.0
3e89119f6e5d9d165084078f31e63a2e	52.0
7e3a048b0ebb06035f6d9122486fd62d	99.0
73205ea200f6a87db591539b80d63ee2	270.0
0c328e2570746a8aba6fc492f46cb26f	4.0
09635fc63fc22d4f4d6cf223e7154e8f	4.0
e5f86cd12767c30d3b264d18921d1277	20.0
59686767d347ca925175c380f4a31f53	7.0
d60bb277ec0f02188c2ecd4fbc1eff4a	46.0
1cd75bf6a13d24ee6bb3a95676863ee8	146.0
b0201bd287603cb1072232e4b14961c3	28.0
33a49de43d3495e5104909c6899c6d72	3.0
6665a453e168393807df56b9f673379f	157.0
8656fab70b111228d8dc94ccf2586077	34.0
d3e0cfedc0ca45f389c9cb7d2003af3c	23.0
18f3c8f45e8b88aa8c7b7ff7e200f422	124.0
200964045b54af987d8c15374467d760	22.0
efaca0a0eb7395a80a25f225a1e5cf30	316.0
afebf599c4911a618ea21f54add86d63	25.0
9c1386261cfb05e6c156c71e58dbd418	132.0
4afd964117d5a6bbf5d27b31c59ee470	58.0
c0c547dec50de84a8a5cb64dc0919e62	50.0
efbc0128345e861bae3d13569168872a	2.0
ecfc4265201e9737edcf9326ba2c1219	2.0
0d1d57c8734da613decf4822569fc0eb	2913.0
a15f4ada69f62575409059d075c40605	20.0
32d4e3b0d209db6b1cbb8cfeed463d20	5.0
5c44a22f98cbf5e5428cb3cfaca566bb	58.0
24d5488b1254130426c5b8fd0aabb906	47.0
5a5ec82a3690df8c8da434d3ec098f54	42.0
444840c764dabf59ef2f354a2b139719	12.0
b06b76f2b48eea7a4033885ea8638715	30.0
