# Constructed from biom file
#OTU ID	SRR29259909
d33818f49a62fb8a5f6bf8b2e2771c7b	322.0
b656ece4e79379967d07850139b83701	1145.0
ee3873b4c7fbd64eb17ee1035fbaf759	702.0
dc8778cbb50ee3e242bcac161d1f356a	681.0
10f50cdf1be93583402918ee34e664b5	72.0
e012d0519990578f3c42101bffbc105a	920.0
4b34d97bf9e8125c8e7f942941a79f56	2.0
e5c0017a40f4f28fc0981eba93d6401d	3.0
e29c5831bf5adb091f5667f0bb29a80a	17.0
5ec3ade9b7c1631b4cf007cdb9df0951	5.0
420a32321b7863817074312ce0072f29	12.0
afc2839a47fceed8812eef6a62095923	42.0
3ac518ccfc1188d0a0bb13662cfd2821	749.0
8867570dd021012f6aa0cd7cf24aecb5	1885.0
0a574029e1fbc8991b9a73d2147dc978	73.0
42b5f6961660f88d3c934b6f26543ffd	21.0
a22eb6d4d43dbfb8c5939532d0bec703	430.0
aaabe5e69d2f05d520e3816e745eedca	2488.0
f4cd1c4a82c4e52bd15d9db0bb37ba76	65.0
7fdc05e6a3c3d97993e22c88003a31f3	17.0
5fc5adbd7ea7d30040db970930b07722	4.0
4f84f7e03293d7be699442925fc9d4bf	1097.0
edeb522326df62c2f9fdce4894354ddd	1174.0
c42b29a72158a97e45dd3dd4160ccafe	89.0
e87e2f7693d7eb00b9e671f079bdbeb1	7.0
325dd0f123b0bd490d9a553d334a129b	9.0
a56984db7c7594c5056a1bcfe85fab6f	1601.0
f0a25005a2e2ef5054a02270d7c39b45	1070.0
898cf2f5c18449eb4ad537ee404ed609	896.0
8e87635590fd73a0a35956c32d551471	90.0
77952c3add1127ff91e2bd79051f39a0	936.0
52fb8125933fc287d6c63810cf15be6c	56.0
08a5df9e5c291c81e787d32d1beff92f	379.0
0240c4bf239527864dd8cd14ed35fa61	788.0
38f9b72851a405a20beefaf43532a24a	284.0
058013e1d2509c088cc158cba1e9c5d8	734.0
16094b1b6924e83aec7ec3b14444eb0b	9.0
a55102c05b93164ffc8a6d7e583a6fcc	951.0
3f7ffafa652e3d2c3b25526b98cf5fa4	1131.0
562b55a1d8e751227aefc1e5014d3616	644.0
8a04ceeae7679e18b3e433f2dc68d1eb	694.0
e3f2097d5fc1ad689c4cb8b7df414af3	6.0
73b50d71fa85a09957b52705cdb8ba76	15.0
ce00f85626703eb4b275d51d42b0239f	1706.0
31a9c1a7335bd6744ea307bb4a214de9	166.0
b37f7da42611dfef79c9cb8ae3aa16be	867.0
7c5950d879d1695c7f080be8c887d32b	78.0
6d9f5186f1b93c35f440dbccaf9e5fe3	328.0
1bec375e81f359dca33b71c8cba3f60e	688.0
05b7184d3eae450dd7772d0cf56e9c82	6.0
be93081fb2f1901ec2c3c5e400910c2d	52.0
ce9302886b637ec25d9fce62887cb896	130.0
784f58332e6c0d42fa67cfcce07fcf2f	15.0
0bad6dcf1faea4556b8ba22eaacb2d96	5.0
3c125c3aa2347bf8139ad0afce3d160a	3.0
38e944290538f15b771c830a3d4673ab	848.0
ffea9eaac26f2633e717ccc83016a28e	6.0
b3efb9c50a0b573ede345f7af8f89ddc	876.0
fff41c16c8b71c595fe093e773a7adeb	30.0
000064d426b20c3c14306f7ebc786a9c	953.0
