# Constructed from biom file
#OTU ID	SRR29259904
e7638ecfd78078255eb1db483f533f27	52.0
546fd93b7c652710f2e4847d820b33e6	263.0
68b2dc7e2feb0fcde0824f049f7686f0	170.0
0b0abe2b2775398b2cc7065f560a260e	165.0
bd3f2e5975bdf62508f66cccc1ec140c	79.0
2f40403280c10be6e683aacf6b2f0007	126.0
234ff3ece34a5dbc06617c44d8f716a5	61.0
0db9a12573d483ae4ebb3b2f9dbcd6ab	8.0
e07bdfedc1980a87181fdb3de9d78b6f	39.0
7090689fd6f1862888da8cf0d0053603	5.0
b5199247fce730ebf7ee9f50e46fd7c0	76.0
f8141d191d4ae6afa35dc99b04f957a8	87.0
d657ab889c9b294d6e7c57f1bc9c1516	113.0
2efe34d1f4f69fceeaa06b084c622298	8.0
efc2b305024e97bd42b49167b9cd8db5	109.0
f8ed2a71bd6974dd3a54abb74d291be6	140.0
eb1f1082e909752591d5aba49de1fe5c	176.0
6e68a7051d37397cb632b4a8a15a8ba2	12.0
5e136cf521101b0ea332409023455993	64.0
cc5d827bcfa2f3f64af1f850ead55ebc	59.0
453130650ed676a88c058f6b16983f01	19.0
b3f66763d5f45c8a7e26962c0c39a86a	11.0
53b46e7a4c02d6411a748a792bdf0f26	30.0
677090dcb9c1dd83663af9f14ad97c7d	87.0
8320bfa8eed4e07c85649ab4ecdaa9a9	4.0
8deb67df246338fbcfd1d525e31a64ca	22.0
2616ba26659ac9bbff0c501c0c32fbff	36.0
d8eab12aedd13e4aec421ca4e3e9f1d5	2.0
111d03b1c6dddda7bb400aa0622c37a9	5.0
15c7632249469c95d8c5d3164c9f4028	36.0
3a66a25589626fae6936ee6400b0d43f	4.0
19662a51f727e0126b44030d9c46cd25	283.0
dc9f6ae9a8c89e77e1bba0f646231edd	6.0
e12253546e44ef8bb731aad0b09cf02a	12.0
5f4db050ac4765f6ac65c9caf2482f87	13.0
3e548ef744b88481d6287118284af649	2.0
8a66db2fb4d4ca078644f3814395f625	189.0
f5350ead44dec19f4c065b84bab28291	14.0
d8583aa135a3c6d7bdd92933d348a5b5	13.0
c44b8ef5e0b8d924fa98efcadab60093	27.0
2df93a742856f6b27c082f92269683f6	2.0
1fa7316ad237a6ca5859f2bb50545632	27.0
3ed774186600dc4022c0fedc4e4457e5	23.0
517faafb46eb981d724c99a456213bd2	40.0
943c64d5f331995353eb84e6b8d615e6	60.0
cb0b12d028466b397baa5f8ed2f3ad97	3.0
0e4369b30e8922aea2bb90413196fc0c	1.0
f024f6d7c2f967337d1d0c50daf01cb2	5.0
b2349d2156f159f183db1cfc83225220	779.0
02ddd61a0997869dc1fee6191f979d59	1456.0
0035b7a2646eade20b77a7e11063b8d9	5.0
d8106f948dcb68a85d3d374a2654f0c9	1.0
ee96095e5bd962e788dd97fbeec6716c	2169.0
fd63adea365b85fa29764cb7e1bed275	2.0
f757e01ac188b14ac80d8f21292b6f5f	62.0
e63e7f34052fb67082cc07bdb2081b76	64.0
4f58285627d0de8ee34a93a3d1237031	79.0
0b47dcc4b59aafed5d4be24d379105e4	8.0
7a9d18969c62cbfd0917416194f10b5e	72.0
d2ba0a80202107836ce180fad3b0dfec	37.0
bfa33511037489b7672cdd797c9b569a	13.0
c7cba64bc5dd68b0863641c61e27f577	7.0
c4cd245451beb27982a8e5e8e35e8b99	313.0
d9041ea0bc9498112dbf19078d44e2e5	5.0
ccb8b2c733c9a0207bd5369a44163de6	16.0
2139c002bdd5d5eda96f5a78ba41942a	42.0
56a9300892bbc055cd493c9cde23513c	329.0
93a13e837a9a133d88a9a5294003cfce	10.0
d196b5618501f3609a56be0275fd3886	89.0
65ab47e22990722c081f0979fedad6f3	1043.0
01a8b0bcfa0fe410926f5eb97f06ff8b	82.0
9f80fabf72186e93f10599ce8d8598f0	76.0
7046ee23b04a380bb996494584092689	14.0
a2a8b7ebfc90362807feaf6e976f6823	32.0
ab640dbca792084b076bd292455caa71	5.0
49d50158ce3d9a377b6844700fe19676	2.0
ee3d6530d2f5651cc0b0810852b7b66e	102.0
d5ceecdae3a33309cf1c5c82a2f80bf9	3.0
a39015bf737d41550122badbf55315a8	24.0
f6605761f7c7718559f893400630006b	13.0
284ebf2b5166411ac6efd453f2d43ab5	11.0
1088897358cc9ab360bf58b601beae34	15.0
5a8cff0250f2f62c19ccc2ead549d89d	68.0
4e99ac923e0922560658cd008cac94f7	178.0
b66d6697555cf8b8004e6d7b82f5897c	1120.0
086dd1b6975c610ad6af5bcf9d45d158	47.0
db53b83013e364fc9c68cfc91f540d43	6.0
a1bbf04ab5034b4344f90c2551cc36dc	7.0
9f0aca6f2e5f9d1c85c7fa990f886fd7	11.0
d560c21b64acdc0387a11fb251fa82bb	6.0
2ef671d17244850b3d44c17b06d9ef08	2.0
b5897781d2e336d9ddd71696888aa189	1.0
d01d0d373bc6359fbec63e4cd4e6de7a	583.0
b3c6a19469bf891bbf3ee847f5c451d4	20.0
71e72b3516b681351cee84309eef31eb	406.0
1fbb999e84c68061002805971a7dd285	11.0
c4293ac00ee2e76dff261c7dcdd2bd56	76.0
91eef43e346c3336c360b6b3fc8d0729	44.0
df9df52b5b1e75ea0a997f9e10b9600b	8.0
c3ebe29381271aaf2ffb3cd3b8644582	164.0
0bf91855fe93e88ff1bfcf745687a273	444.0
2f4b42ae1808c52c93f262043156dd00	14.0
ea0f94b52775adc57ab0303211bed0d3	88.0
d8687f5f6b69835a4fe62d7bce0810ea	435.0
3aba0ca052a2e861ae80fd896a438198	71.0
11b2c0c9099db4262f06630f6c808abc	574.0
6177f2d9b78f2b3ba98c9373f989606b	905.0
a81c7f2615c9a07b3ee5afadf029cb37	27.0
6835840ff6c1e921e963a9d1cccea59f	362.0
0215e6e28bcd5aac35d4627a78a39ef1	1206.0
4100dea86753be36e6751b9638552f6f	2.0
b2fee1e44dcd5b446de2b5501acbf645	440.0
81dcff43621f3588a03fedc40770f424	109.0
1844ada0e46597dd2235f86b84217376	67.0
999efc8aec72e7a23a93271ebe070514	42.0
ff4726d3af330c9400357a751ba86860	14.0
7bcff2ac7d54c90d0bba66dc1a922e1c	10.0
bbd72bc06439b28fdad290dc32650d1c	34.0
487f391bf4445833e6a78e628f3590c8	93.0
06023fd31c0345c615e44813a8b95a96	115.0
5282633482243c7133ff3a61417e8103	15.0
efc5e8fe3722b6cfce50da18f59033e0	198.0
4ad414d95c0b20fd49122e0026449c23	55.0
2613a5c0b033d6668876491caee0b2e0	133.0
a6d61cd97ceb629ad803fc9174609649	458.0
4b45bce769d89e2b68e896de46e2b9b2	69.0
a21aca49014cb313fa8c71f500bf8230	114.0
573312f864e1845eafe78e1a6769a9fd	43.0
67cab01861582817f5098891bbdac512	49.0
29b044bbce11074b97283c967328439c	24.0
5ba35a46af97b51605bc7cc9a6a87d9f	39.0
b672bd8a8ef05fecb9d49046ec07eea3	12.0
baa178a597d5d8651ee9fdebb7438c75	118.0
6405dd71a673f689daf80dfbce8e7a60	41.0
b8aff242bd44d6486e3478e9a026e8ac	20.0
6942eea78d3b4756eafc591e8b433060	4.0
aea481e98ab23b2e342ba2f4deeb9884	2.0
5d37886e4cb71d30f75425111ca20925	22.0
cacce941ecc03cb7cd08e31f2b715138	28.0
3ed73eb162f66f38b67449b96c800943	229.0
c570b73394db3affeb67b1b3763be505	321.0
ad26b374ccf9b4b3f1944ce4efc25380	4.0
6c6061d8b0e32df8e6b177fc18f7da78	6.0
ffc6e4f585f2652f4992bd78538b1eb1	19.0
a85c2723c53234effafe7f4a0d632604	2.0
f6d471b50c96fd0d8d5ab8e174e41b30	745.0
5d3178da6873006bb4a4842b8ee5447b	14.0
7e5747d5d91a73ae120908e09b29a025	19.0
ae6dee7bf7a9bb0553180983adaebc34	8.0
9cb8df10a00ee496f0223dac80a98d6f	19.0
0b52af07220a5dd485ae0307ea6f82d2	66.0
73205ea200f6a87db591539b80d63ee2	234.0
e3ca2eb37a8ecc6d1931cc40d6b8b075	14.0
8b76609aabe45343aa02f06cddc5eb4d	2.0
4920f40251755a1e7adcda9f6a4541cf	2.0
b3a86f83813a65a00f0db70b5f0b146f	2.0
500f6f32779f40e1cfdac5544c7737d0	319.0
0340769f668048dc3d748c77c63fc8fe	22.0
200964045b54af987d8c15374467d760	21.0
efaca0a0eb7395a80a25f225a1e5cf30	430.0
a2aac60cc0bd604a11b0f5fa8537baf1	18.0
b6b719d03cd8ab9c632a35a187d60b57	36.0
e1688779af371dcc5134761fa3de84c1	7.0
d30fa07cf1e54f69614e24c0269a9055	5.0
ba7447937ed6218d883876ad463792dd	3.0
e32120ac2e4bb4eb97839a1cc4a4604a	17.0
60dd35a090182d1d2f8a9b229878c797	94.0
b7d364f655e329dfb953b956ce03ca9f	24.0
e346a5b46c3664879b933919c4a6ef4c	23.0
88b844582b7c794a2ed52f2d8063adb1	69.0
0d1d57c8734da613decf4822569fc0eb	65.0
76ae17dee5dd08ca0e838927299f3970	41.0
143bd479603c3f29f93bdf9a7970b27b	19.0
cb145a1b67663d1273d6db5bf1660a3a	3.0
24d5488b1254130426c5b8fd0aabb906	10.0
88c5893beabb3e41f4651f94a7389b9a	23.0
5d3f8173f4c4e0b372a186a271717a08	16.0
c38b0b6b3c2932b537d9a22147d7734b	10.0
