# Constructed from biom file
#OTU ID	SRR29259894
85275cf26e1504f8c573f0a68171eb3c	577.0
9edd4fc6388ae5a5d7f2825083971327	56.0
494d231befe50139879cd284e225d497	2587.0
b80a100efa7d9f64dba68fc0a0db784b	22.0
351af61d1b6bc06646c3ca67bdc76cf4	26.0
1be7909d45aae3ec52019214afbb5288	4.0
17bab47337d39528f2a7894f7246bab4	50.0
36f50326057f99c51c0858021407678f	26.0
aa0f3631f5d1730bad3dba672064074b	117.0
6e68a7051d37397cb632b4a8a15a8ba2	45.0
7826a52b47ca9f61527ab5d0c1b30e33	22.0
a9cc067a78ecb460a2551aec8d629db3	40.0
9551c8859089e4127c4697a0d312dab1	69.0
a966246069cb37937423104dfa0f126c	266.0
53b46e7a4c02d6411a748a792bdf0f26	109.0
7a18bfd34f5274f04dcc9fcc75e81d62	124.0
0438aab47cd144b1d7e751d3218b3dd1	79.0
605f92c4477184071012283a743a33c1	31.0
677090dcb9c1dd83663af9f14ad97c7d	734.0
bc17a1417a648445f4d50cd42ad6dde1	308.0
450ae0a0258057fb6075babdb2687561	2153.0
8deb67df246338fbcfd1d525e31a64ca	1089.0
9658139fec8e4f2a130dc10797acbf05	1828.0
4c7cf04fe69d2d53149f6529739be76e	5119.0
01d70296391f58ebe839e8caeeba4e96	2.0
34d9c612eb06471b96861dafc1449b37	3.0
5f66dae690ce37b04231be5e87dd7dae	193.0
98eee245cd330f59b99c3a2a16e07171	24.0
111d03b1c6dddda7bb400aa0622c37a9	4.0
9466f7a7d95ebd5fce647c23a393f3ef	17.0
824bdb5a5ec8592fcb511e8c2a6516cc	13.0
19662a51f727e0126b44030d9c46cd25	66.0
97ebb9311c27e0d7b5e7e28617b90367	17.0
5f4db050ac4765f6ac65c9caf2482f87	9.0
17d65ccd6dbb7a9bc5c6a05e7c838e3f	6.0
26f59618b4b5b533031a39cc1d39693f	29.0
72cdfbe580063ef18e239073ace9297a	10.0
c8958c144b02b2375096644b2863fcbd	7.0
63918424b6fab168b6a0617e8e1a5df6	21.0
ee96095e5bd962e788dd97fbeec6716c	10.0
21d688254be0cf76e587e1c4c48e9b7e	112.0
4f58285627d0de8ee34a93a3d1237031	430.0
3a9d53ee26c99f56ad02a80f6d32ef4c	1368.0
6c0a9b915c142ce7d0929060e622d575	30.0
b2bad52febe7d69cad3057704f0ab5fd	19.0
2637107f19eea205310f697f29fe4b91	6.0
51d70a4d57e8d23c3ac7b1e0b1acf902	15.0
787e1d8bf6b8df0805a717069824d122	12.0
a2a8b7ebfc90362807feaf6e976f6823	32.0
ee3d6530d2f5651cc0b0810852b7b66e	33.0
a39015bf737d41550122badbf55315a8	11.0
6e3e4337f92ca6299d35f4ae03a16e5a	8.0
b66d6697555cf8b8004e6d7b82f5897c	11.0
d560c21b64acdc0387a11fb251fa82bb	7.0
118df465b0733bc4d80dd1665b7bad4c	12.0
0215e6e28bcd5aac35d4627a78a39ef1	33.0
6fc9af40eef64d5879edae9617ba1079	5.0
487f391bf4445833e6a78e628f3590c8	36.0
d6fe5a048871c07351de9b2fed398f92	65.0
5282633482243c7133ff3a61417e8103	9.0
4b45bce769d89e2b68e896de46e2b9b2	8401.0
3d5128de1cd80f0e01c819b1fbc5cf9c	25.0
e523cb52fdfb514d7044ab1edd139315	32.0
baa178a597d5d8651ee9fdebb7438c75	55.0
cac3e2de118b5ad61eca6c0c8f1e012e	29.0
f2f298d6404f7ab81fac66c00d414092	2.0
a195eae3f4eb99cc30ac20ed56aa3366	6.0
5bff5ee3396ddbc22ccc847660429f8c	29.0
2c8619ae2c8b2a552c519db61199f5f9	6.0
e428230d69b8d0ac62b11c0ff0e8af6a	13.0
5d37886e4cb71d30f75425111ca20925	10.0
cacce941ecc03cb7cd08e31f2b715138	41.0
c570b73394db3affeb67b1b3763be505	62.0
6c6061d8b0e32df8e6b177fc18f7da78	38.0
c00329660c14e9c5d4731de758df06f7	48.0
d064acaa2c2c0f5723cc0d4893a41d56	118.0
d61d495f9805e902df9b355a88386d26	50.0
e02f869c885589248d06694a2ff24082	4.0
f6d471b50c96fd0d8d5ab8e174e41b30	253.0
f5a652d4cfc8fe28afa88dc35f1d7e0b	6.0
7f1bc15d037da71c66d415bcc9e8feb5	3.0
7e3a048b0ebb06035f6d9122486fd62d	10.0
e5f86cd12767c30d3b264d18921d1277	77.0
784f58332e6c0d42fa67cfcce07fcf2f	8.0
e1688779af371dcc5134761fa3de84c1	35.0
5fae9e6d3a0851b79ca1c9ab8eaf36e9	576.0
c6cc79972fb7fd75653c199de7cee95e	21.0
37e168d8681374f2537269ab2959803b	274.0
f9b44db5b77fcc4f1e64b1984fbf8735	5.0
e346a5b46c3664879b933919c4a6ef4c	41.0
0ce2f745b283969575d49b85bc33c5be	27.0
0d1d57c8734da613decf4822569fc0eb	46.0
c001f4fac14d094baf57ca15e17e97f2	20.0
fedff4d99d1daa5d23e9b572b8110352	5.0
bb3783865533b4f28ae0f935283f0a73	8.0
5a5ec82a3690df8c8da434d3ec098f54	16.0
88c5893beabb3e41f4651f94a7389b9a	11.0
0b270245a39a25df36237a8e68d99636	21.0
a06a72cc745bb2d1251b734eda81e05c	27.0
56eb9553958bccbcd67d4e323fd4c4a8	22.0
f06e4e7d3a3ddcbfb6c5db795e7ffda0	51.0
b06b76f2b48eea7a4033885ea8638715	69.0
