# Constructed from biom file
#OTU ID	SRR29259940
3d3e3abf05cb6598e37fd1349712f252	51.0
92d28c804d9f8c1682d7ca424e05a1da	90.0
d0003f9d5d4d014714c6f21e9b860766	83.0
f2b5c9f3fa709a2906d008fa0d3ee95d	8.0
2f21f2167eacf577abe55bd317a57f91	3.0
3ed12e6a2a49e64eaec5abb91e2861b1	428.0
90b1ee1a9bf284fb7083b1033c641fb5	312.0
3b97cd06dc2621ea0e261f887c8a395f	50.0
92c38e8d15e1f45c2d5bafd24795ee8e	11.0
8e9c97ba93a52db6b1bf3117dacdaa6e	34.0
8629289b605d5969ffd048f1aa39a5a0	138.0
273e504c84b128a596127630da6c73e7	158.0
9c65f4056c4b915a1ecf6991ab9da319	230.0
483196ad30651e7b6e8bb99105627fd9	318.0
d8b6e4f83a892b5a4aee27ec99599036	111.0
19662a51f727e0126b44030d9c46cd25	62.0
764eacfeeda938e0b0b014721b56743a	154.0
06f33a5ff9e9678816de56c071102f6d	73.0
f5350ead44dec19f4c065b84bab28291	1223.0
256d7faa12a2eb182d5d9cffd75e7ae1	251.0
fac9322b9795ea16911e3da2ef67a7e7	355.0
b9a8e97147e6d5d111d17b2f8b3b0c4b	636.0
347f4e10731dd3436e694fdbb4795923	266.0
9b86f9874507817ace7aa85acb6ce0dd	440.0
6d85e88b5712801f042c3afcbe27c1e3	45.0
3743827cb3fb87c2ec0ba32dda0faf21	28.0
b6e6728150010441ca94d853d8627a11	1142.0
8f350b90469b78ebb1bc393ac70fdc6b	2025.0
368e0193d2fcecea78a2fb68a8a9750a	113.0
38c05531d01828d82b04e6708d558dd5	872.0
60fd4eac4ca5ac960befa86a0236b2a1	6.0
1ed9c450684d9d314e8dadbe24e19560	394.0
ad6bad9a26ff16c0d4c8769f85f5a0a4	50.0
dc15df89fb620e34c0750c0d07802a62	112.0
be1190092121d377410c0d801a88beee	177.0
2637107f19eea205310f697f29fe4b91	1264.0
1d7dd907ecd445b3f570780c08004e6f	382.0
512613a59c8816ba76d91fb70ab95430	633.0
b60e0dd3c4fa5cee887a9dd875542c6b	16.0
545e0d19910cbe0e19112e070589b19e	92.0
2ef716d183fc558c6746957d19e1f066	508.0
db4e65f89cbff8b2f1d19ee758549387	538.0
55b1c32a183e5e4b759790cad49a314a	57.0
f5be78f319bec915b2840eeb4ea83c61	514.0
5a8cff0250f2f62c19ccc2ead549d89d	61.0
b66d6697555cf8b8004e6d7b82f5897c	117.0
8b500e56e5aa0ca9efc0a4109b56872d	104.0
0e74e55ad44010af2c63850c115f5d14	189.0
d8687f5f6b69835a4fe62d7bce0810ea	43.0
e1d89fa47cd3f49a592858256a4c1038	559.0
185a2fd814c496e1ae83a1b1c44b0cf2	63.0
e86f1372b595b253f2d95192a2f0222b	651.0
ff4726d3af330c9400357a751ba86860	20.0
822cd2b52b1075054640c34b15273dc3	13.0
9ce523a447669efe4869fb125885aacd	218.0
1b1afbe7a1642fcb7d8c1ba60b3f04ec	2.0
71d8a071d2c7ed2834de0e1247000ef7	564.0
a5c8f50e11d0afd53514c4c9be76e3e0	77.0
8a6507ad1e0f1e9abbabf2e27aa0bf95	518.0
daf9ecf6587ee0e254aaf7f41740edb6	722.0
63d03b6cae3a1b14b73b33030c8e743e	193.0
6fc9af40eef64d5879edae9617ba1079	11.0
05b810442f28744e3a10a4a3bce98c67	105.0
5567e4870c45ec400bdf8db8d015305b	495.0
3b6d4b36ea2b0bdb6e1990e355399ff4	615.0
3c6deb712dab123070c2f565a53f2838	822.0
9e0626549b0d1ffbc1d500655a104e6f	494.0
969a1516297e873d3d857182d0fddb9a	77.0
bb1ce50dad47c31329f47c29e4074b7c	12.0
08ba4a42e2ada310a68f078133a4871a	5.0
9db981ae6ba6a626417ba20ed0fd19c7	13.0
4c342489c0966117a3d3b12f6e9e2767	6.0
f6d471b50c96fd0d8d5ab8e174e41b30	10.0
340cb2036068ee12eb4b0b74e59972d3	118.0
958842084cfe4c9a5822aa8d8d362eb0	7.0
74ae03195a517cb3c2cf2111b10170ed	524.0
c286292f9e4371fb43afc874350b8696	21.0
13a6fb15bbdcff0c7010d3aad38e0152	516.0
94cbb3ea8f155ec46d6c90a0bec768e1	981.0
b7f4be3a1c93d8af849a9ce3a1816c90	474.0
84f1b56db568e5f643b8773e0dc104be	352.0
fc48ecc7fcb6e9ceeb3730c79babdf87	6.0
4b08513006744843a73d02b4fccd08dc	661.0
1cd5d18d8ed9c6b150272c7b17ab2713	353.0
25eb8370fed28977c7e5b5f49c1fb9f0	304.0
16094b1b6924e83aec7ec3b14444eb0b	165.0
7c923035a5fce53f42790db8dcffbd13	2.0
9dff6c4a7a5b6ad1185258de38aef0df	334.0
fe424a38f4b1ef7691bc8ed097192a09	48.0
2489435600251d3b6290e383e7ae95f4	491.0
b2aede64a1ea3dd0bdc083352f98d507	387.0
22fdb057fc265df05b59eb8124d33a58	564.0
9ad0b061cd061c0e323d21fc65edd54c	485.0
2fa1e5e275c4decac0104128d2ead3fd	543.0
7a47ec4a5145f2ec9d8b230a7bec2300	136.0
dafc55981579a8de8795b1d9c48fa165	511.0
150072c0db9b649b5013258b71118c93	163.0
0877a7b03f8201395e4da005db608869	161.0
048d891cab2eca93a8a2f27fdd28bb54	117.0
7986ecfeace629b457831c5e3a351d37	22.0
18a342b053082ae6d4f79451a079bc46	235.0
32f8e088ce8b12861bd182fa1ec6cd25	119.0
ad43ef239763077e66f0288f6807f5d8	477.0
dd69c54d792a9c808c39cf7ec50ef79e	309.0
c89b45d06e291c21c8455f52b1b4c1e0	224.0
7814e0ff113b7d455bb7adef6369fd02	570.0
