# Constructed from biom file
#OTU ID	SRR29259932
34047e0f93f8e12460d444a8e3f4f18b	43.0
80f01d1993733021e95af4b21fe64552	655.0
db28adb2b555def9ec0537f29f0c6854	137.0
a06ddad28f14cc2be4616739f3957146	7733.0
f30ced66474031ee51fe05454c2cacef	370.0
02ddd61a0997869dc1fee6191f979d59	17.0
e9c65522019295686bc9c56963610084	5203.0
63312ccc4a0f80d03b45176a74bd9fee	640.0
4a79eddbcb34e76c9e74cfc0c0c6c02c	67.0
1011e9e4fa17b64614a45ac9fcf884de	54.0
d610d43d719fa5b4b54a83bbd5b23aab	4.0
1743cf431a3952c6d114a8642b209bdc	235.0
7262f8a2c7a2732aca7361f468a91c64	485.0
61f4241135df9768071c823829ca6266	837.0
461cc565e2aade2c67f977f768226d05	929.0
56a9300892bbc055cd493c9cde23513c	18.0
d2d27c0ab9b50ae3f97ba35058617f27	709.0
91baa17c2616f1a72abc388f7d77d476	37.0
f7d06d81a92e1b288daf40127ebff447	18.0
c4b787b5cbd4fe3fe014ce2fd235e4e2	120.0
02b159c4fe8e08b67ae5dc0fbd0c51be	717.0
353929a796e873aec27d3d19ce8f823f	163.0
e9c3aa2c739d9d3f578a5f1daf7c0b0e	674.0
5daa070a00cedc583251e17c0b4c051d	455.0
ffdb43a517a991d750b127aa0cf7e7c9	147.0
f2b6e55d4b39c306ae5f4be11c6495c6	640.0
28373ff23712ef8bbd89c0e65438dce2	692.0
ed2c4f79193f01a05e79b48e76df3160	723.0
1b8dc75fd9c78d0954ca6dd8406a13c0	727.0
382192df8ca762ecb9904de28215091a	3310.0
c259d68928d3f6690cc861e8960f0986	66.0
46c8a06351a37d88b5410e3a4bd26522	6.0
b300f47f0401c217201eccd58cc7b3c2	18.0
389268b1b2b213abb30c4ccb2428ca4d	786.0
185a2fd814c496e1ae83a1b1c44b0cf2	50.0
e8fd0360304c5ca8dd7529658a10852f	450.0
fa9008e671888f0f1c2042e4c1baf121	167.0
c323ceb53d2743db7b733308a5692cd3	2.0
94dd2d907e0c8ffdb09f2489719630df	10.0
f345efe6243045606e0a623d1dbf4f3a	962.0
ac14b45ef94de07fd2ac36a690f1d943	405.0
f770659ea49be87e84389c07dab0790a	425.0
95387b16f36750904a05724e22b7d98b	25.0
406635209e6678df3abcbd915f9284e9	117.0
32a20fdf41f0cf0f42b8981d81a89c7e	683.0
030fe5343a769080add06744987249af	15.0
c18c3efc9525b99ca071c402d27f6005	540.0
4e2a2e86a3759aabff0f46c124d432ff	815.0
b1ee13de852ad2e28dbf2162f002a4c3	39.0
1971dd363aa488780b5c20867d0ab682	3.0
8becbe26217cf48336d9dcfc518b5a5b	501.0
784e4024e1f4e20318a211a21f07666a	90.0
73205ea200f6a87db591539b80d63ee2	321.0
0e8aedb42f5bd7a331400c7b31f79777	97.0
e5144dad89f389b55e2138f300f2aa6f	162.0
d374c92f2076281f6266c9bce0c39f64	407.0
88b7720763bfe346d40e557de170ce40	673.0
624dcde5e97cf6e9d759e29fa42c78d7	574.0
0939658a68f04eb331ccfac835fab282	699.0
16094b1b6924e83aec7ec3b14444eb0b	8.0
2f76e66f94db98e4948293b162effa2e	880.0
41c31d5338e4d60cf79102d3154be814	5.0
34d74533424cf638e8554a27645be820	302.0
fdcebc09d2f12481b34030a73bf0084f	62.0
7a056a8f4115f14de615a80d39a8077c	170.0
3867eb4f47bbce3fcd2982f9b03bd8a5	4.0
f0d4af114f262531a57cbb6fc8a3dcf1	660.0
02f237be14463e38b8c7537604dc73f0	767.0
16906f2bf11003f4d0a385437f11c76b	917.0
78e79f52d21d0c3738daf88485f13232	3.0
c1a1722f777791d7274743992f0604ab	1672.0
e4fb4890c95245efc85fd490209cf0cd	4.0
d6419f9d89040310051451a0d09af8ec	3.0
50d4454646d99ae71793986040bc36c9	3.0
36aadfa8431281b5491aaaceae471e7d	895.0
18a342b053082ae6d4f79451a079bc46	64.0
9353cf4b547caba8f823900b8817de2a	8.0
e76809e07b23ab67ddef3a0c0b297cc7	378.0
6e9301384d664f3b612ee795eb9235be	531.0
2b95f367650a7e00176d7a89bda229f4	94.0
e102a69fa1ea3166e91495c76b8c0625	118.0
7de7122c0c54bb08df928dd75f57c71e	62.0
4c3844317c8aa964b320dd054389aac5	194.0
