# Constructed from biom file
#OTU ID	SRR29259906
4ff9627a9bc6a2a87e6a0a93ef8c3475	34.0
ff74b06531d3ec395e4947598ce08b44	4.0
991abd7601642720abcf5204d2aa1871	18.0
8a0974534d8cc9585b2cab8a0fa32831	14.0
830649da1fe986ccbef13e540bdfc98b	11.0
e1ac24f9edd9cc229bf927398c8cf66a	192.0
273e504c84b128a596127630da6c73e7	46.0
9c65f4056c4b915a1ecf6991ab9da319	77.0
38be34e95e96093f969cf40aec6b06fd	384.0
15c7632249469c95d8c5d3164c9f4028	35.0
19662a51f727e0126b44030d9c46cd25	14.0
f5350ead44dec19f4c065b84bab28291	1705.0
3d86dcba7bae7a9e3e59cc8d96278b31	4.0
5d1f0a480132f0c059e12a3376780f88	625.0
78d5dde2abb9b045157d996e53e8deef	792.0
055ef405d01bdabc3f71663470df0ffc	814.0
8a9d9142de425eb5d558f3d778a1869e	677.0
e888a9e120881119a17a6b768572cb9e	672.0
600d9e6dc374d17064ddd40602d2a9bc	24.0
1a47d4f12210c3ed307836016e223988	1140.0
10fa830fcb458df6f6d1c3d660d7f082	106.0
f0f24bb3e65771ad677f232282cf31ff	364.0
1d32fb5be1efcf7da45536182cf40b38	374.0
3e84390f3e522122b848da198a283ef8	4.0
58eb88eac9fb0d2b6400db3f7b8eeb6d	712.0
e7ea6ddb57d0b7e2c904de0e8051d5df	68.0
6d85e88b5712801f042c3afcbe27c1e3	15.0
b3b91692fc9cb9f56914946b9b64b442	605.0
c31dfd38d2368ba9b4fee600ada586ab	476.0
8f350b90469b78ebb1bc393ac70fdc6b	893.0
4483026135a93a0daca223f2df4df269	2.0
2a905eee2b28a1b80ff93092fe4a3895	40.0
03ca51c3c8741790fdede4dda28e4caa	8.0
02ddd61a0997869dc1fee6191f979d59	1425.0
e9c65522019295686bc9c56963610084	11.0
41ac0acb5fd3a580891a2ea9106812d4	1574.0
86e9dadf672fe84610fb76815b014dc8	8.0
73660a9229903337880478d152c76e40	855.0
74ce1038404953abacd913e994a469d2	14.0
4f5b0503c8ea296f7815b0e928ec7d35	742.0
4c15de3aac3814002161f4abc4ff61fe	796.0
eaf6ca7a4e7c8cedff0b1f0556d44d33	457.0
c78011f65b87931e61f173298afa2046	634.0
44a0a95256bd62e0869d882e22b94878	7.0
ad6bad9a26ff16c0d4c8769f85f5a0a4	101.0
2637107f19eea205310f697f29fe4b91	818.0
b30c6626ad341f089ecf8fedb3b6e808	486.0
aed12f27e58d8478dd2aa37fd78dc4c3	745.0
2632bc9011987eea2c1506f7cd017335	186.0
3058bc560efdbd21d68ea19e58be1d75	517.0
224c0db9c73817d9d4da227b9b1845d5	2.0
382192df8ca762ecb9904de28215091a	801.0
757f8263c747ced9ae76fbe20ea4113d	701.0
1473427d505fd457be6b7877bb67164e	153.0
b66d6697555cf8b8004e6d7b82f5897c	9.0
a28f6ddd1aaa3fdf4c9575663631947b	688.0
27aad756b9c6ab7b29a9806f23f48e4d	529.0
c8a9561dcb9f203273e7a6a42bf34034	127.0
e29c5831bf5adb091f5667f0bb29a80a	34.0
c2a1362413f05b8814648aa90568a9c8	699.0
a81806f3ef6f643b0a827831055706ea	651.0
5abbe287066577c6413bea5e65fddae7	122.0
0c7940e78e85909f3172e4535d34ccf0	4.0
6a8457e0612c6ef8fe540f3ebaed0b02	968.0
023a2f7c0f95148d37740e04dc65f612	356.0
eb08b568d2069f65226c59b6ac69ea3c	99.0
ad34330f045bb687b015badee97e9ac7	1351.0
4e50d0844a8045614c0d041e8b54e2b7	49.0
d392a999f1f1e630f7afc288873d72d7	11.0
2d6d116b219ac049a5f7ae60bebb4c5a	230.0
6fc9af40eef64d5879edae9617ba1079	23.0
1e3c78ab443ae87f1a3621c70b83b1b1	3.0
75cdecc511318f7d2a2a446707e33ef4	232.0
439f90898f5b2cfd4c222fc4dabb6dfe	2.0
d52c9481c1aeafb2a4e216701fdc8f32	3.0
bb1ce50dad47c31329f47c29e4074b7c	1383.0
652e585f492c52fc85f88649aa2fa226	189.0
13f7e2ca470d00ba28d6f56cbc5b6539	208.0
6c27f8a0ef6264de994d89d8ed7407f8	769.0
1817af7a4046e23acef8670da8dde70a	514.0
4e7648e2d2526476f60532456b9dfdc7	640.0
226a4408653adf827965e244a1d754e5	618.0
4406562f5d735f84837c936a90d5f332	287.0
f7e6b255eb61443fc379265c24a4fed0	356.0
3984f0e7d57e7e00f9af4d98b7b3383a	700.0
d9780a7dd60e1813a859abdc8872bdfc	139.0
47c620657188fca24df1ee8fd01379cf	36.0
b0e70bc2d5ec6a0fb25971c9c0d7a933	509.0
08a5df9e5c291c81e787d32d1beff92f	195.0
da4951a1fee548e317817b1a68ebaa5f	349.0
cd44a5cf01007724fc9aa2ddfcf53ca9	536.0
b8a50232dfe8b9d7196f090aff75ffae	92.0
5aa604481bc566980de87b3bfc60236b	180.0
16094b1b6924e83aec7ec3b14444eb0b	51.0
6cfa117b83a74099f24fc1c84568b9e8	570.0
4dd4d88ff6ebe45b6d27481ea877ed33	525.0
fc75ce1e9054ea2091eb01871ab033f1	1201.0
c61dfc82b6c09894765b8b83e69bbcdc	77.0
57b76e1b63b06c32a15437c1e1826c21	92.0
f4b55ad68e359b9be1dc78c1fc634ba8	55.0
29c9007d10dfd2501aa1f433859484ef	781.0
e5f86cd12767c30d3b264d18921d1277	7.0
7388b45eb95c840713ed13bf46ce6df9	1481.0
c1a1722f777791d7274743992f0604ab	109.0
447e10a9560bdb63c5caf09b3259eeac	18.0
b647cecdaa7684a5c58d35b0282e6c92	312.0
5a7310329c8304545cc417ffd97ee142	834.0
550c71867712e6e33c322177fff64382	833.0
50d4454646d99ae71793986040bc36c9	5.0
7fa1b7bfd467040ee2e5ead09e156696	798.0
8b0f31864474675004cebc906ddb3fbd	2.0
532739893145b7623ebf8d56259c5bca	6.0
0d1d57c8734da613decf4822569fc0eb	40.0
8f5ca5b308c605cf492d40ec9f43f34d	628.0
fff41c16c8b71c595fe093e773a7adeb	44.0
ff7f77d7d28c31bc49c294dca736373d	11.0
