# Constructed from biom file
#OTU ID	SRR29259956
449a4318a37fd88f90ae2483ed73b851	468.0
5d73172325eb16a029ab5cc605ffb1ba	87.0
b8d14f2126ef0c1fcc55b7ca52bd7447	58.0
b2bff2b8b13570b9345bce694d277c11	51.0
d8c58b24aebf5b185517a2ef757eeb6b	16.0
27321606dd215d4e3b0b6455b2e92e72	33.0
d8a72b11cbca2fe7178bbd09c0df0394	10.0
8169aa3dedfc30a1358c2a710fc100b9	275.0
42f409f7c43ca94cf7f6bad2b07256f4	9.0
e76af39a859a728a42c87ba09dc32dec	58.0
dd2103b7fddf2f1d8abbc006ae97b560	11.0
a9c2c3eb69b8837a7d69c8c26cc88c95	52.0
b50937cd0f3e1dee83b0c692d0856709	1088.0
701e93735016edb329c2d224eb3c96c9	400.0
86bc730c775578c8621fb33a6949fa0f	10.0
bcb5a8077fadcf5d7d10519a229b353b	42.0
082d4df51a9f4a8ec7a55492ced1006b	12.0
8a67d5501904455d2581a2380144fc56	29.0
195685bb42083fdd24db0b6ca3f4aa79	5.0
347e4f24a76ce33ebd42faf8d12a7cb0	5.0
b5def5db407a208663ec3b0f9b55d226	80.0
01e32c4f669b373b98817cea55b00e54	165.0
37363f2aef9a6b7ef24a65da87345b3b	32.0
cac5b8119d4b9493293d79bc21ac8883	52.0
6b21435a743bb14d9632ed5808428287	28.0
f150069cbf18e203b21e68a6235c913d	49.0
24e35b308541898e69b85d59b52f96d3	40.0
bde630a18f5fb65e51e8d6bcaecf427b	32.0
db0a80263722c137b050cff45dff0d54	33.0
bfdd44d1f3d99a035ad023bac94c9205	36.0
de22fc0fb2e5949703c7da9a072b95aa	3.0
0c146fbd1e84dd4511e385fd4e297015	49.0
3c8dda5d3de976a3a191a9494e05120b	17.0
2392e8fb3605e6469f85aadd6226a7e0	206.0
6db8ed9a9e9e9c210ea44982bfdf8d06	373.0
85cc6bd4b2aee1a757742c8e578fae3c	139.0
3aa6a0dd259c0d3ab38f904c3c9e8b89	85.0
af743443cbef619c7411a80c2c1c42ea	103.0
69168082567693d4a39f72bbc73cd6bb	135.0
1a0dfd6af0a1df824b8de3fa698c2899	97.0
fa28d6afb0eb8dda887b36ac2a605f51	40.0
0ded4574ac832cfd8fd3ce5f12825e13	35.0
2d5f65e4fdc8ae754626df5901692350	4.0
37eda0695aab9fc9ba82b7fc4ff8f461	8.0
d927762575bd038fcaea9903b70d0a97	12.0
948b161bd3665f59a6b71c2bc2bad3a4	24.0
0940b9f328eae8f040bca133c15a48fc	71.0
63fd895ac585c6d9f362ed989335b851	3.0
726ebc5b0ab1318361db3c8b37a50545	26.0
1173e71b9d0f45f15d5c0a56ffaff333	41.0
a30ed36b6dad5f28ceb0d79da458ba13	62.0
d4ac92fb99de68db6fa0e2bf42cc6c32	49.0
1b0d0c1e4f0b0175387554d80f2901b8	118.0
b22c149b9a03a48d70905c841d748141	282.0
577fd3b342cedc827f1165d2cd2a4800	10.0
85b9ba67994ed8bdd6e3552a9147be80	28.0
0b0abe2b2775398b2cc7065f560a260e	16.0
90b1ee1a9bf284fb7083b1033c641fb5	22.0
19239eff10976b9b59568d75b4941fa5	185.0
2f40403280c10be6e683aacf6b2f0007	145.0
392a59b4f49070f10b2ce07558bad259	51.0
3ba70ad19b15a81b1669bf153a73fcfa	28.0
994fdc871bcc46d2a095a781b27c8afa	59.0
1ee441359c46e7cf77c980e7b9657005	10.0
56eb2a73487492a1e4bec1c318528596	122.0
22d4b46df3187b0a69f758d8263c85f9	63.0
e349c1607a76351f652d903d5da11f79	20.0
0d343b07145e5ea41beb38e1613213bb	707.0
677090dcb9c1dd83663af9f14ad97c7d	427.0
450ae0a0258057fb6075babdb2687561	286.0
d11e4a6665a5e8c3e110ba63a7685922	94.0
a9b2368c4ed68edae641e0e75cc4f145	10.0
ccf2a0dd334f15b160e3cf98738f3054	13.0
19662a51f727e0126b44030d9c46cd25	18.0
5e6e7929858fb7d3e4a60dd8c99d520a	6.0
5f4db050ac4765f6ac65c9caf2482f87	5.0
72cdfbe580063ef18e239073ace9297a	20.0
05b18d52c6a9a343b00c4b160942bd7b	25.0
cedc328c5a2988ff7cb90eabf4daf75c	41.0
0c8f97636537b1ee72626274959a3bfd	24.0
a7e02958cc894823d6d0de86cd0b73d5	44.0
1fa7316ad237a6ca5859f2bb50545632	428.0
015c767d6da8738e7b485f82e418998f	5.0
d58f195f4b8534e8bb751a4373217193	26.0
88acb75a90799a19a7e9b2def2611011	6.0
2a905eee2b28a1b80ff93092fe4a3895	8.0
02ddd61a0997869dc1fee6191f979d59	18.0
e9c65522019295686bc9c56963610084	32.0
0a336835803444094c38e6c9b7819d36	25.0
6f45ca0f88996dfdee6475a92d425cf4	1530.0
21d688254be0cf76e587e1c4c48e9b7e	207.0
4f58285627d0de8ee34a93a3d1237031	1001.0
05778e0474d5c538495f32e8e2d16102	35.0
354f3b6fdf656d3cf23babfd33bf61fb	133.0
b0daad34f78f489d44e5347ebba29551	26.0
116d197265902e09862d3b93b7b91b66	379.0
43f0d9256c968b14dd107294c60cf7c0	49.0
d2ba0a80202107836ce180fad3b0dfec	44.0
bfa33511037489b7672cdd797c9b569a	222.0
5d5827d2c1349acc6d99d1c7fa276a24	103.0
7c2fa0dfca965e0f019f2b4690361c46	4.0
c4cd245451beb27982a8e5e8e35e8b99	1900.0
ae20716d396125bfa390e5d0a4961ad5	20.0
8196cb00c6f562af013b6e3ddc014a6b	23.0
93a13e837a9a133d88a9a5294003cfce	6.0
eb3b46bdba0ad0bfc7a6968a64e0c861	16.0
ef1aa1238c918a41215e18cbf8ef3527	5.0
b7b665d98dacc4baa2c754149350eb7f	4.0
65ab47e22990722c081f0979fedad6f3	918.0
a2a8b7ebfc90362807feaf6e976f6823	29.0
382192df8ca762ecb9904de28215091a	8.0
284ebf2b5166411ac6efd453f2d43ab5	10.0
00fd46e57a9ac42671f4ac58cf876613	4.0
b66d6697555cf8b8004e6d7b82f5897c	24.0
9f0aca6f2e5f9d1c85c7fa990f886fd7	8.0
d560c21b64acdc0387a11fb251fa82bb	5.0
4c537dd100a9a6056c638bf701c4b8b6	3.0
d01d0d373bc6359fbec63e4cd4e6de7a	69.0
e7b6babae7de74a29289e9024591efa5	55.0
a5685ebb69449be146db2c4b998e0e22	852.0
30df117f912cf55ada112241427d8d34	19.0
f97a32a7662f3cbfd835d225952e40b3	115.0
420a32321b7863817074312ce0072f29	603.0
c3ebe29381271aaf2ffb3cd3b8644582	68.0
de388e683eec641fb474db1bfde1da92	36.0
a359ab813ea23590926777237f96da98	414.0
2f1d065af0dbae68f047b86f94ad2ebf	202.0
86d94b27d33b7a1091e0eddcdc2f2ebb	341.0
3aba0ca052a2e861ae80fd896a438198	623.0
11b2c0c9099db4262f06630f6c808abc	229.0
c33b788ede680e170e8e8d47d65fe237	25.0
6835840ff6c1e921e963a9d1cccea59f	139.0
0215e6e28bcd5aac35d4627a78a39ef1	43.0
84ae8e78471fb6ba9f407934ed59f3a0	63.0
86797525013dd8802e4da180322e6de1	10.0
39a1a5a3bf1b65da877b394e27590f18	19.0
6fc9af40eef64d5879edae9617ba1079	8.0
bbd72bc06439b28fdad290dc32650d1c	19.0
487f391bf4445833e6a78e628f3590c8	214.0
d6fe5a048871c07351de9b2fed398f92	43.0
5a5ea552f606c94ac91e7bd1e4a38522	30.0
a6d61cd97ceb629ad803fc9174609649	193.0
4b45bce769d89e2b68e896de46e2b9b2	46.0
372b086f06904f0df73e85f95cc2f237	46.0
b3e745715b4c8d2af7bdc01c07062b20	27.0
c24cb3db4cd9969cc08bd02a08ee8cda	102.0
62633650106af951abdfe4f98735744b	29.0
e523cb52fdfb514d7044ab1edd139315	828.0
baa178a597d5d8651ee9fdebb7438c75	156.0
3a666faf49d816671cddb0d00ca3bb69	24.0
6405dd71a673f689daf80dfbce8e7a60	91.0
7754ab9b1e3c19c25b4d8c1c8673aee8	19.0
0d1825e72e8254c987bc1cc21ca4a678	14.0
07be1e3aca1faa8de0f07b8845a2a384	18.0
5d37886e4cb71d30f75425111ca20925	13.0
28d62456e50a51b39b6edd0af0d3509e	33.0
c570b73394db3affeb67b1b3763be505	11.0
525b468cff7d71b9e57d3bc9c0c2c186	5.0
32d1b260c77d4949c694e841fec221df	10.0
d064acaa2c2c0f5723cc0d4893a41d56	46.0
f6d471b50c96fd0d8d5ab8e174e41b30	101.0
712e7aff4182af74dd2d2315a25f3417	24.0
c280def6eb053b75b52efb5f744af57e	5.0
6b5059896063c4cd342c2683fd9783d7	7.0
046c05905a271765eff93038714c8a34	5.0
e0c3b9af4c90984f2fe721feb2ffbc09	22.0
de4a7b4386c1402bfdcbd458f82f127b	35.0
3cf3d889d2d820223852577d04a81218	17.0
7e3a048b0ebb06035f6d9122486fd62d	124.0
73205ea200f6a87db591539b80d63ee2	17.0
16094b1b6924e83aec7ec3b14444eb0b	4.0
692f9c75481e5ffcecccea1f766ed0ed	10.0
50d4454646d99ae71793986040bc36c9	5.0
7d6466534326081ee924115f4db757c7	31.0
b2c21bfb53c202e636afa978669083ab	5.0
784f58332e6c0d42fa67cfcce07fcf2f	7.0
cc5ca7a1fdee462050a44eb00637aeec	6.0
54f53da86888d927262a049caee5e95a	1148.0
bf71c938f9a80a83d1daa10f047673de	69.0
18f3c8f45e8b88aa8c7b7ff7e200f422	2051.0
efaca0a0eb7395a80a25f225a1e5cf30	321.0
9c1386261cfb05e6c156c71e58dbd418	34.0
a2aac60cc0bd604a11b0f5fa8537baf1	38.0
b6b719d03cd8ab9c632a35a187d60b57	41.0
e1688779af371dcc5134761fa3de84c1	20.0
3cb539a6407271708dbb36c713ba8488	31.0
53ac0c88bc24d47c92b5c2f8601755ee	86.0
0a50754eda0a6e8a305b9257a8ad4682	3.0
0d1d57c8734da613decf4822569fc0eb	14.0
143bd479603c3f29f93bdf9a7970b27b	10.0
902701c977d86dfa044a05dac68d0b06	20.0
a949fac335d82b4c742b1a95f60dc573	18.0
cb145a1b67663d1273d6db5bf1660a3a	14.0
24d5488b1254130426c5b8fd0aabb906	8.0
88c5893beabb3e41f4651f94a7389b9a	21.0
444840c764dabf59ef2f354a2b139719	8.0
a618391935683cb853a30b90e80e1647	14.0
6999a90f05d03f1af7a84cf6cf41cca8	39.0
c175d69a5cb32a80d185b03aef2657b0	81.0
5d3f8173f4c4e0b372a186a271717a08	302.0
