# Constructed from biom file
#OTU ID	SRR29259913
a21de75981f419f4da1fef869e1d7dc1	114.0
67bbc52b6816fe8350ed0fd5dc7ff1cd	508.0
3636f0bf19f789dc44ac0416eac8308f	100.0
1f4823cf70e7a4134accd3cbf7554a22	22.0
8efaa2fdc88278cd1261ca86550d0a1e	11.0
1ee441359c46e7cf77c980e7b9657005	14.0
f2f1a028414f6ea98a11bb7fc41bad7a	68.0
1987024103dfcd1fa6450c5365f36627	13.0
db6f35321444c4ec31f346b93df8ce58	7.0
dc8bfe65c4c6e03619b50b154028567c	11.0
8e9c97ba93a52db6b1bf3117dacdaa6e	128.0
273e504c84b128a596127630da6c73e7	186.0
9c65f4056c4b915a1ecf6991ab9da319	207.0
483196ad30651e7b6e8bb99105627fd9	57.0
ead30f8a737e5a2c9540d9ece03815b6	15.0
d6ff626d14310a785671f33f81d9d0ea	857.0
656d3ce196f4a097f907212e52610827	64.0
bd639ed761fe8d3a94cd7e0f515ac504	942.0
14be469c04fa777b2f2c9360f567f9a8	981.0
1d2e8488e1fa23bcdfa25174601f56b2	11.0
a2217b1492f01739216b73b7384c675d	924.0
8a9d9142de425eb5d558f3d778a1869e	934.0
8aab76c0e96b27066b162842f9021baa	96.0
ff5fc4ed3bfe072e7d8deb114563e470	543.0
ed1b6c20566794bccc03227068969b0e	1413.0
15b07999a1ec0db0afc0d97b0cbbbd06	417.0
c47ae9e96ffbeac8a5c4bb1c0ce7b733	815.0
5fdbf9064f9660fc1d1f4d10d9124f39	538.0
8cc0ce9e9a63189d65f6df3cf3a15a1d	1569.0
8e7e8030ee1846d1d70918c1b945163d	79.0
8f350b90469b78ebb1bc393ac70fdc6b	2375.0
d8afc7d071d36762305be50e0d03c0ae	81.0
2a905eee2b28a1b80ff93092fe4a3895	11.0
639811ed2f4f1a2917cdf8e7d211f7ac	65.0
e9c65522019295686bc9c56963610084	23.0
a0f118e4d28603f15804dd694f473314	597.0
49f550950ee623a4d8866cb80ab6da4f	20.0
63bf4803ecc5b847e2ea8588e16e619e	18.0
44a0a95256bd62e0869d882e22b94878	9.0
841263a255b9ed24ab4def6f7b77cea9	673.0
bb4ef95fe3690d99212b03d3debd29ec	941.0
32f358a956a2b7d2ab1ec119fcf74752	476.0
51e27bf1b699484eff36f7892d6bc6a7	144.0
b0b08038c62dde2cf8528e3721d4d3b2	987.0
b656ece4e79379967d07850139b83701	837.0
93c50b12d36e4d69d2d4e14699fc2155	1045.0
41a8fc23e9891e9d09d68b4f49735c93	405.0
1473427d505fd457be6b7877bb67164e	516.0
b66d6697555cf8b8004e6d7b82f5897c	2.0
05b0189f1ac42a7bb9a935f56ccc81d9	2.0
951fa7ada17d38bb3ad3866238458c99	1.0
e29c5831bf5adb091f5667f0bb29a80a	17.0
43aba2037c56a60458dd5a529c8d7e46	894.0
df6cd5e0f9a9151b9ca3284926df2124	453.0
79e9b2ddff3054baa39d63aa3b1e126d	543.0
9eedb59372f24ac3bcde6d3cc1151b0c	5.0
2444e8b5b6cd9019557c0600e9d7a3e8	68.0
a359ab813ea23590926777237f96da98	9.0
afc2839a47fceed8812eef6a62095923	49.0
4b09a998ac891ba676ec195aff467f3d	726.0
655a3282424ec180c91b95e9ffc07d06	262.0
f5a2bb4237a88a97930ba09ff5594419	16.0
79228d91e83e484f0b660007f5bf97e7	99.0
20652d3a6cfcd8e891decc2078d5eaec	69.0
3ded840cae7b0727f413fa900f0a8887	10.0
65e2e0c257d90a42cd1f022e5d2a5dec	705.0
e4389f0aa4e8f5e1df4ba82b6bf8a397	789.0
76820a0bb8643f3f6e0e8d116d9227d6	75.0
185a2fd814c496e1ae83a1b1c44b0cf2	73.0
ff4726d3af330c9400357a751ba86860	19.0
73e53dfa17670c8beaade15d702d5ae3	35.0
6fc9af40eef64d5879edae9617ba1079	9.0
820ff54f4d1fed9795532e9339e95648	711.0
8e35d575c546f240df8277e884d90635	813.0
4f84f7e03293d7be699442925fc9d4bf	632.0
1c68583dd0395ee1a40ddef071905ee0	928.0
5abdd6b2992e31b310b28c90512a9feb	6.0
6e93fc59ca4e432157d4be8e20d1b413	744.0
0627688844e0e2d2fe1bc816712a22d9	584.0
7bcb4e63d06d5571a3d8025fb81a7717	920.0
c48243eb259925807a10afb638215ba8	618.0
7a0d500ba6d9cd205dd7402a606bdce6	851.0
377d47f6c05c5ac256183578f70e91fa	893.0
b77edd1e0ac181ed8436f1e426f6de97	740.0
1829754979ea55076391a2196a65a5ad	1052.0
16094b1b6924e83aec7ec3b14444eb0b	67.0
42dbada23ba696b14417d2721a52403c	711.0
6f81a46eed2ca5a8f06da770ef5f46c6	559.0
67bbedc2e847710c2fbf4ed221ae2de6	460.0
03164d9d3714d085ffc5f26aec14f385	50.0
7e1f8fa7428b23493aaf925d552ebfff	1158.0
7ce26ba019d50608893e42a99b520cad	1904.0
955854c51f1317e15e61dc684fb9afb8	72.0
73b50d71fa85a09957b52705cdb8ba76	13.0
eeb0053da71513b9cb588da5262eb32e	1754.0
dd77e63f18316bd2269381223a064872	115.0
7388b45eb95c840713ed13bf46ce6df9	897.0
56d1f6aca9134ee432788f35263d7e83	12.0
c1a1722f777791d7274743992f0604ab	815.0
05b7184d3eae450dd7772d0cf56e9c82	36.0
d73d831555abd39ba66e6e0396e62e81	91.0
046d735f1e8b6eca556d61cd29efeb8a	518.0
532739893145b7623ebf8d56259c5bca	8.0
0d1df5aacec8b4dda4a969fe697515fe	3.0
3c125c3aa2347bf8139ad0afce3d160a	3.0
3ce8eee48495ecaaf61518f3df9684d8	1822.0
7f57df4573881d819e5252dd6f94473b	3.0
fff41c16c8b71c595fe093e773a7adeb	37.0
ade1fd030c989d2e5d9b4da7849e9a8e	480.0
