# Constructed from biom file
#OTU ID	SRR29259935
7b4e6214dd1f8ab5e394abd625be6c99	18.0
f728f557748b0da5a9825ff54930b575	3.0
5209f0179300b027dd8f78b9731d992c	53.0
c6676f7e65f376caea44654ebafadfb9	162.0
16f4036047c6d3ec81a8c4c98d62bf0d	22.0
8b69d1c3e98680b4886db1d1a5b57b6b	1169.0
67ace5e465aa958f7e7f13582af5e7b4	20.0
b7ae3988eb43334d6e43c3c4785379e7	40.0
3275015588fa803952470c0ef5214afa	28.0
80c227155830463001a715c99966717b	3.0
a35a6d95266fdfe995853ffbcaa041db	105.0
e7638ecfd78078255eb1db483f533f27	811.0
aceb6779451fd3b628d6d55a93311926	19.0
f8f2f3f57f36335ca3b60d529df7d254	19.0
3d08d22651471a67c741a17bef1a6854	295.0
62c53f144d5be707d7f23be45363bc70	3.0
b5199247fce730ebf7ee9f50e46fd7c0	175.0
0786d6b788019ed6bc9cc428758c5a65	88.0
7f01bb36096294c5128fc1fa64f8d01b	39.0
c73328e14f3186ed0d3e9fc496a58f92	48.0
94782f69488381c206a1f0b8b19890fa	56.0
2d7d927b50d53a7bf6db1131ac007f22	45.0
d5e7d134b475e105a149ff45c054a444	2.0
8e9c97ba93a52db6b1bf3117dacdaa6e	37.0
273e504c84b128a596127630da6c73e7	162.0
9c65f4056c4b915a1ecf6991ab9da319	64.0
15c7632249469c95d8c5d3164c9f4028	57.0
824bdb5a5ec8592fcb511e8c2a6516cc	86.0
fe2e76e2b1876967a96c8dc7f0b6fd30	441.0
19662a51f727e0126b44030d9c46cd25	3586.0
5e6e7929858fb7d3e4a60dd8c99d520a	64.0
8d5bbb267760def8bceda9627411ca3b	14.0
30f20f4c1117970ea5d4c75527c2280f	1123.0
256d7faa12a2eb182d5d9cffd75e7ae1	691.0
26f59618b4b5b533031a39cc1d39693f	4.0
fba0f5f0c61ada0a205e28721f9d91d4	110.0
360af3e5d90e5376b9b9316f5efcc1fa	73.0
1fa7316ad237a6ca5859f2bb50545632	14.0
3a3762b7b178f28b54e2767a62e21dee	61.0
b49260f296d9f6eb5ee8c4fac015e5b6	165.0
943c64d5f331995353eb84e6b8d615e6	141.0
93875fcd14f1ad3e1daf86c2eeff0d58	7.0
9650b463cda6b4ebec3c31c46b077a7c	14.0
8f350b90469b78ebb1bc393ac70fdc6b	5330.0
455b6045472af7cf5fa467777cb2f759	952.0
a06ddad28f14cc2be4616739f3957146	1557.0
44f63421005612a9a2e72dd1f9b87a6a	776.0
02ddd61a0997869dc1fee6191f979d59	898.0
e9c65522019295686bc9c56963610084	3443.0
52832e64c1c7094248e68331281d697f	9.0
bfa33511037489b7672cdd797c9b569a	151.0
97d5b41d0f884a95f97e57d13fa9d734	4.0
2139c002bdd5d5eda96f5a78ba41942a	37.0
20c7de3314a0d25a6d9f94ab78e5f078	13.0
6fd7a6aa34b566e2547d07da0d321fdd	53.0
08d470a5729b09e6ffaa8b603b611f89	44.0
1907ae30dad4c3576f1488a29588b877	36.0
56a9300892bbc055cd493c9cde23513c	11.0
19d716fd7d0f7b2b4f3a85207be5d6ee	35.0
f8f7d55cf50ec047bfe4bbaf0fa963ca	36.0
421146873692f5f5374a352902701046	32.0
53a436887edb37a1a2b683a7b2624bbb	17.0
1d2bf104fc52f213886d8c4af5bd3e42	12.0
2632bc9011987eea2c1506f7cd017335	292.0
91baa17c2616f1a72abc388f7d77d476	273.0
353929a796e873aec27d3d19ce8f823f	1271.0
723b5d3d627d0b29d4bf62a2785f85c9	173.0
63987286c8774be7a03f451d65ca2fc3	20.0
cd0884d6ef52b1ef38bfa6bd4fd315ab	27.0
c6ed0d434cab19e8485b1194aa6c0883	22.0
45a7d86e5143949b19440ab109cb2f6e	25.0
020af01912f93dd4f8b889d616c74d8d	132.0
153f1c35d5876b9ac7d4b17b075e608a	12.0
b66d6697555cf8b8004e6d7b82f5897c	4545.0
9d2a9232d0dfbeff677802aae17fd29d	1582.0
2558a4ebf25b34a8b158ca2a869d9d2f	6407.0
e29c5831bf5adb091f5667f0bb29a80a	5.0
993fed097d3e1db29315afb17e9dd46d	140.0
4c537dd100a9a6056c638bf701c4b8b6	55.0
ecd178eb56af6c10090ec4d5dbf4c542	2.0
704b0819615924add4acdcd2f52ca953	95.0
76ba1105691164e0b513abfeb3431183	40.0
646d5650bc7b84e08f655d4aec349745	31.0
bd5e2749be6dc12d6a269ecacc998f61	29.0
118df465b0733bc4d80dd1665b7bad4c	156.0
b7b1856f3a167996dfa80c833397a11f	43.0
ada5b1245d8693528e260c4e8be38056	81.0
6835840ff6c1e921e963a9d1cccea59f	368.0
08dc8342d99010ffde0ad2013d0f473b	117.0
0215e6e28bcd5aac35d4627a78a39ef1	382.0
fcc8632ee98b4fd35ad50205d10e5b8f	251.0
2cd06e400d8795a0a65ae5ffd4cd2bd4	85.0
90021e51f89e47b6bdeed50b10857172	346.0
f5a2bb4237a88a97930ba09ff5594419	1482.0
185a2fd814c496e1ae83a1b1c44b0cf2	36.0
da2f994b85308c19dde84c93e966eec1	4.0
ff4726d3af330c9400357a751ba86860	12.0
4c8797e2237843f752e6f74a0c78f0eb	95.0
276955e8a606d156690d5c73cad5bed1	3.0
52668dea062a84f150638114c1be3840	5.0
6fc9af40eef64d5879edae9617ba1079	5.0
b8428336f7dabd43116f9364b32f918d	21.0
bbd72bc06439b28fdad290dc32650d1c	27.0
06023fd31c0345c615e44813a8b95a96	28.0
29b044bbce11074b97283c967328439c	28.0
17390539caf7949c3cf00542e37f234d	38.0
6044b869230c5ed8d7fdfe9b5f187efd	47.0
d8a3b98227732a10485d71416388f5ea	11.0
42171f6f44ebcb0ab0864e870136f2b3	268.0
2741e92130eb7c24a204ecfb04932417	5.0
e3c8aaccb4478e4ef8da8d16bfe5dbe5	45.0
ab97ecb2edc79868d6b83cdd73ad7785	273.0
c010e47f9bde0b1b3a3f7345294b76be	3.0
f6d471b50c96fd0d8d5ab8e174e41b30	571.0
17ead2e1d540d3e4a19c0f7547b476bf	1524.0
5d3178da6873006bb4a4842b8ee5447b	57.0
0adca80931708560dfd151ea0e2bb8ff	2.0
513a60d35f9e555ae009a2a64c8aa5e2	218.0
0b52af07220a5dd485ae0307ea6f82d2	725.0
7e3a048b0ebb06035f6d9122486fd62d	78.0
73205ea200f6a87db591539b80d63ee2	407.0
16094b1b6924e83aec7ec3b14444eb0b	58.0
baf6250130e1854b9eccf783bcd68baa	10.0
e5f86cd12767c30d3b264d18921d1277	15.0
c1a1722f777791d7274743992f0604ab	52.0
80caa7f1412ae3b8ffbfe7a96687255d	3.0
62a8af1f5a128cd5d0f9e902bc457259	7.0
34b520e9318a18f8bddf3c8bbf18f561	31.0
adf4b8205aebea4ac6093f677a23e8d2	6.0
63b271ce008d3cbab6f8fce2dcfadd05	93.0
9362bfb6e207a20e576ea37f008d0f3d	36.0
57319b6df33d20f757d2e6a172656bde	9.0
5c37527baa6c06622b17c2358e56d1ab	166.0
5d6d6e7edb080ec853aec2f1d665ad48	158.0
e346a5b46c3664879b933919c4a6ef4c	207.0
88b844582b7c794a2ed52f2d8063adb1	900.0
0d1d57c8734da613decf4822569fc0eb	3966.0
