# Constructed from biom file
#OTU ID	SRR29259896
ba450644a3c046a960a6b6673b950b08	508.0
0c364705a02b2682476725af67422ee5	370.0
2637107f19eea205310f697f29fe4b91	288.0
ab554681e124a63669b750b5adf7583c	86.0
fb8e918b2634740c8728880368003d6e	162.0
9f30f1ea00a9df1ab46118524fd65096	322.0
b838eab2b0844d94f2d605c60307bd8a	575.0
2d299bc4d39653716c3a31167c0250fa	281.0
a42285aa3ecf2f6c2980fc469d95be7c	272.0
044e8d73b4a35583d7c9526080810386	2.0
382192df8ca762ecb9904de28215091a	1898.0
6499bb2c36166f1005e8d9c7943875b8	3.0
3ada46dd3c91926d8cd8ac51fa4cdb46	654.0
3f402ef6465c7dd84daea0cff42e2ecb	198.0
5681ba3abebf0e3dee1ea02337206046	539.0
46426e0edeacc18c6fc6f55322a5a039	440.0
e29c5831bf5adb091f5667f0bb29a80a	41.0
d9cb99c70aa11777074b8546a7336c3c	345.0
a5685ebb69449be146db2c4b998e0e22	52.0
420a32321b7863817074312ce0072f29	3041.0
296d773036bce1db6405ea06b56716e0	31.0
a359ab813ea23590926777237f96da98	1843.0
2f1d065af0dbae68f047b86f94ad2ebf	1286.0
86d94b27d33b7a1091e0eddcdc2f2ebb	69.0
185a2fd814c496e1ae83a1b1c44b0cf2	267.0
39a1a5a3bf1b65da877b394e27590f18	15.0
6fc9af40eef64d5879edae9617ba1079	6.0
08bef70cde5d4f82298ad54e001984a3	507.0
87dcf85d182b3826deccff1bf51b5b5f	585.0
8a4a8b22b049c44321d67843cbd8fc9f	400.0
52f3e51183d8111df6b9dbd9407ecc00	94.0
63bd28d885a0cdb19ddeaab2ea2b8272	2.0
3ab99e1c6ea3b8a0292a23a6ee824dbd	28.0
a647f8f3e29f8673ba1eebcee8aa95fd	5.0
2df0176496e30b486cc288df2fe77521	560.0
039f26e80ad1f1646dcbda2443468646	35.0
b8aff242bd44d6486e3478e9a026e8ac	4.0
e94f9501ab65515f95595d6af6422c0d	446.0
fafa837b56602afac115d31ec1cc2b88	227.0
0c59895959edb8e839fc333a38d7ac8f	14.0
40953ce4588a674547c052c3cc49c78f	202.0
ff5b0f9c707c8ac7d71cc0d94768b93c	1189.0
17ee55db421282c4fda1893b1f722a8c	10.0
53528010722c1d12e4d7689a7b47778d	722.0
7afc4626d88a38f9b4bb16c0ee471636	634.0
ff0a97cd364bf09ce675d442796977b3	499.0
64ace6cfc3187507d25850819859da34	409.0
58363bc9a30c36d6e2f62e52aba1063d	2.0
49af867c1da9c22967a9dd10d6416781	91.0
30dee703145d6c98e0b7f9f3f9285c3d	677.0
7d3c149ab8b09d3c0d8167c1ca5f1837	634.0
16094b1b6924e83aec7ec3b14444eb0b	15.0
8576c6994d05190a8fd076e2194c2f32	625.0
fb71d17c0346438ba4f39d2d09398a6d	111.0
77887881077e951fde60b644bd06c487	203.0
34e585df120b86a493653504a0c54c25	1047.0
3849e9e23f22f3750cc91ed33c5401da	791.0
4ba6bdd88ca0178898351ae46dfe768c	451.0
581b58c8f4c57d4f5a91922748100194	622.0
7388b45eb95c840713ed13bf46ce6df9	335.0
4578977d96969af1851cc1ca8c3be7a4	99.0
26470651bb8f153c283890e346087356	224.0
288430192f71d34eeb3e39fd32086aea	274.0
50d4454646d99ae71793986040bc36c9	7.0
58fc37b4eed3b18de0f701c08f7340af	578.0
7986ecfeace629b457831c5e3a351d37	55.0
2f74c1e8e635bd7ad5f44db07e4573ee	627.0
72a0df5740c5734602d681fc16834935	5.0
54f53da86888d927262a049caee5e95a	10.0
18f3c8f45e8b88aa8c7b7ff7e200f422	48.0
136b9185f4629420f747ffcdef205e10	169.0
43e2d877ef33c0b7189733f9dc84dc73	479.0
b33c4d71a4713f69fb1ec563d0d6c184	57.0
514e1683a40b04cef4e629b84f8c44d6	62.0
5d1a3ee3ea0d4a400053df29794d2887	518.0
9087a940e03f52c688a2d6c32481a6d7	16.0
7e3fc86c92be0fc7cc4daf16ee0718ae	555.0
6d051aa00342fb6a0d7b164e154006a9	11.0
fff41c16c8b71c595fe093e773a7adeb	6.0
d8ea6a27aef1ad870bf36c14c323528a	387.0
df2492a82d6b9a35352b6972e24cc6b7	686.0
74ec2e87f9bed16bfe4a03123e21504d	18.0
3500751e96a6ae375bafbc33ebbdd737	26.0
