# Constructed from biom file
#OTU ID	SRR29259891
eb714b230db61bf8212f75d4794b8860	22.0
41eddd3dea828ef4d3c9832b99c09e80	47.0
28d4ad15f1ad3b5b6692298b43c00216	21.0
5d423aaae7480c29efc0f442ca9b9a5a	17.0
dd01729fd1b6a316fddcd2b1a2768e3e	6.0
d548558bc3ac91916cd9711f90bd311f	29.0
8bd3d593ee31f188fc77654c8b4a60a9	92.0
c38bb1e6f8ccb7d5e034106ddf5d42cb	700.0
da096bdea92c6fb68c2ac2986e372545	79.0
807a304770fcd1cc89c44e14bd5f3849	4008.0
c580b1c0b23c48b66a7b069ee3a06b38	12.0
9415967275eecf0f586548807ab5ac16	21.0
b50937cd0f3e1dee83b0c692d0856709	15.0
3cb2363a0c5ae2ea755dc44704027e30	28.0
8ca745020e4a03a83c502d01787c5ce7	3.0
033f5b987dcd7232ef1d13b47d50cc65	19.0
5450e27613a75c6771d524c638ec6576	44.0
7283b6954de3494382c177d169f16409	11.0
52d91166f6adbbb7baf2cb7cbc498c56	51.0
c79a35f136e6b8b790674a1f17118e59	3.0
33ee1b0fcbc15473c4991e49bfad2dd7	10.0
85ea8ec28de11e034711b20fb1942e79	25.0
04111e9dda01a2b10e636343bf602aad	43.0
bd09203d974c5bd4173745de81e1d275	1408.0
b232114242f4bee068b78668d890ad4c	7.0
718e4c8e25c8879ffdd2008cfa2b78cb	67.0
eb1303fecba3e86ac748b5b5e72215fd	38.0
f4e344e143596bbd0d0b54d47a4d1838	102.0
ae89aabeca12a773cf32f1f66ef3f156	13.0
aaeb42b8628b7fb13772140bf029fa9c	60.0
a265e14e13cf959b2727b022725aa468	43.0
86cd507fcc5b4ed1ae093b12f42ddf32	35.0
fb1d945d0a5c1b6cb3983d1014997e5d	32.0
347e4f24a76ce33ebd42faf8d12a7cb0	20.0
9365b889662f351170aee2336f1c58e3	332.0
7d34749e44cfeb6b85f4c70e8a5cdae5	618.0
33589151cdb6c91d7247f9a00235dca5	13.0
620cd34d3b0588b14900e80f0b86759c	40.0
d11420e1cdb6a3a75b80a570942632a9	18.0
b6b6ca890311191b4096e1a4d2de4cff	68.0
8fece1825dd353f7a08c3ac0e7097562	2889.0
6d1b1bcfe68b2aa808f5fcca3cc28a4c	8215.0
f520ce8bf73e11dd6b00799981082707	128.0
20994bad6fbfdd305760f15c7b326917	39.0
68029ff832eaeadc8d9392d0544e2b55	202.0
e524b3cc25f0cefa324c98a0490fd96a	11.0
13a9955444586a48674b8468f6c9dea5	11.0
ac959a5c34a3c5c08cfa78a5e28bbfa7	19.0
f2b5c9f3fa709a2906d008fa0d3ee95d	112.0
85cc6bd4b2aee1a757742c8e578fae3c	74.0
443582d3818bde084c8d0bd5e64740db	7.0
768008c3bc87abae7816d03e0f241e01	53.0
a6d87e82d60cc86534de0060e20fb647	46.0
8875c6f4f4e016c5d997f50bb247774e	29.0
e0d095d17053859eb43f0f74f0524211	163.0
c9fb964009af5eee07d4ab5f0a559378	6.0
3385cc44693536596a61fc4e3ebfceba	71.0
e2e465d3a42d2caef65a8bf71e23b5de	16.0
1dd3695ae740d4bae131ef5ff6383952	4365.0
8b69d1c3e98680b4886db1d1a5b57b6b	252.0
a86446f454ff61892607a4a97cfd04ff	149.0
80c227155830463001a715c99966717b	27.0
9fc3807a5d292a1019c166a47b20f73c	37.0
e619a79361b5d4611fcf38b6a374dbe0	16.0
f4cd3f945ae90e54943dd38bdc9b87e7	17.0
b03367a162220f20dd997a13d82bae4e	26.0
2bc91ecf7687eca33ed9aff3f8884282	28.0
2195b632710177b85967227f8d0e4687	12.0
aed94d8ec78567a2d0ad007a265f021b	12.0
0b3059d2ab1937d683a307118604d1e6	52.0
8efaa2fdc88278cd1261ca86550d0a1e	31.0
1ee441359c46e7cf77c980e7b9657005	24.0
bd581713400787baf9fe9059f3fdf5db	11.0
e7a203b10d0fa261efc27bfdd516bc7a	54.0
f0c47436cf72d994e71445ab8e5d175a	63.0
19e1b41edc8c881a64ad360f8728c080	8.0
18cddb89ebfb78d1d849010a245db58c	13.0
8c4ac0f6791e949b43504e9567847570	57.0
8a0974534d8cc9585b2cab8a0fa32831	40.0
75003756a655ad7977f1e1279dee32b6	19.0
52b9b43ba1ce035e697dd1ddbd90e09b	19.0
9c65f4056c4b915a1ecf6991ab9da319	5.0
19662a51f727e0126b44030d9c46cd25	10.0
b3e0146743eb7ece5660393bd831fb46	22.0
8a66db2fb4d4ca078644f3814395f625	16.0
695dbc5a0d725ea439ca8a4643d9f15a	21.0
d8583aa135a3c6d7bdd92933d348a5b5	155.0
b81203f5473d71c167d5c830e84ce520	49.0
517faafb46eb981d724c99a456213bd2	36.0
2d156505e88ae0d4619bb71051a92502	158.0
3a3762b7b178f28b54e2767a62e21dee	1769.0
b49260f296d9f6eb5ee8c4fac015e5b6	354.0
8c0a1e4b0ad591238bf6bf3acd31f3ec	123.0
812fc50c80eaef747d66f5b2b1cccac7	11.0
6d85e88b5712801f042c3afcbe27c1e3	48.0
8f350b90469b78ebb1bc393ac70fdc6b	261.0
d58f195f4b8534e8bb751a4373217193	10.0
2a905eee2b28a1b80ff93092fe4a3895	28.0
9fc26231d3ab920d450bd5e438ac2c64	18.0
664b72a8f12cec88ee03859e04539647	5.0
44f63421005612a9a2e72dd1f9b87a6a	470.0
02ddd61a0997869dc1fee6191f979d59	1965.0
e9c65522019295686bc9c56963610084	2239.0
f757e01ac188b14ac80d8f21292b6f5f	21.0
e63e7f34052fb67082cc07bdb2081b76	19.0
63312ccc4a0f80d03b45176a74bd9fee	265.0
1011e9e4fa17b64614a45ac9fcf884de	97.0
3a9d53ee26c99f56ad02a80f6d32ef4c	25.0
6b83955f90a0d7e94b47cdee092bef8c	19.0
84400ecb57e3c523e89782c107b9d551	9.0
4f5b0503c8ea296f7815b0e928ec7d35	8.0
56a9300892bbc055cd493c9cde23513c	13.0
557140dc143741a4b2622b47514dfe6f	11.0
bf25c49c2947c62a77de685a73661736	92.0
31174fa27d358f2b835f1d18e9669fb5	109.0
2637107f19eea205310f697f29fe4b91	35.0
93fe88e892124a8229312f816bf04567	57.0
60a1d5e454f61fd8bbc846575328c08a	62.0
1806e7e20b00c3f27c68892b6ea46052	42.0
b33ba519081e98a37eb9861816d51417	255.0
53a436887edb37a1a2b683a7b2624bbb	13.0
1d2bf104fc52f213886d8c4af5bd3e42	179.0
353929a796e873aec27d3d19ce8f823f	1964.0
b60e0dd3c4fa5cee887a9dd875542c6b	32.0
63987286c8774be7a03f451d65ca2fc3	130.0
b4276874e86696d5bff78d683dfec64b	116.0
28373ff23712ef8bbd89c0e65438dce2	71.0
d83381a96ea74b8e387dcaf8d66c023d	26.0
79f0365b27b6f9445bfd88ea63bfc49c	17.0
c6ed0d434cab19e8485b1194aa6c0883	906.0
382192df8ca762ecb9904de28215091a	41.0
45a7d86e5143949b19440ab109cb2f6e	39.0
020af01912f93dd4f8b889d616c74d8d	88.0
ba1bcc11f53a94a584d071fbbf96e163	4.0
1088897358cc9ab360bf58b601beae34	64.0
c0a7670449bd4b7671a7afd405ad52bb	53.0
ce95f04c81c54373689d46621a2e2bbc	2.0
3146702b9090a386db92b1a7e561b072	7.0
e29c5831bf5adb091f5667f0bb29a80a	31.0
59987530ce58818de4e8e186984c9a32	7.0
993fed097d3e1db29315afb17e9dd46d	389.0
e334fe51663e7809c471eb77801bf369	9.0
a7ce98a08857d2760adb36cb5a42b0e1	53.0
2444e8b5b6cd9019557c0600e9d7a3e8	58.0
83d039671b3b31d6730cab74f8c72be7	10.0
a5685ebb69449be146db2c4b998e0e22	104.0
64b113ab7c020de5e39c2ab5a7a433fa	65.0
e934929a3fdc422d5487f7f4cec4b82c	43.0
2dd0164922ca1be2f162b44d42ebf8f1	66.0
f4745354bce0ba8ca5e4627e1213b103	15.0
86d94b27d33b7a1091e0eddcdc2f2ebb	38.0
185a2fd814c496e1ae83a1b1c44b0cf2	28.0
26b40402b2d2416d8a8b7b90af104209	50.0
4c8797e2237843f752e6f74a0c78f0eb	21.0
a63c02995a0d57e7d84e279b9914db2c	51.0
6fc9af40eef64d5879edae9617ba1079	13.0
98625c05c7d80c6094326e7bddc03e8f	6.0
6226c4f807b9b14a7fa8e25a987e0bdd	11.0
5282633482243c7133ff3a61417e8103	44.0
11a008768e43352c2a4738473390c65b	7.0
7e72af700eadbf9de1fe218698ee76ff	23.0
f8ea531f7407801e525f1badb7122805	137.0
74e2985f385a06cf80fc32941bdd6dcb	306.0
c0f6d85403ecbc9d912d2a304e0c66ab	13.0
9e0626549b0d1ffbc1d500655a104e6f	17.0
7e5cfadf260f3de19440e2cbf341cf29	44.0
d4023d24cdfb382896dee855b0fe50f0	9.0
d7f13529db43f2c9a14a3bd2a48f5545	31.0
2741e92130eb7c24a204ecfb04932417	28.0
52150e34a7d54ec77b6a7aab330672e0	88.0
095c0551e6c1dd593ae012ffb6846f87	312.0
6f59d973719105148d72449fc66b4d94	6.0
4b81373382fea59bc551aae7436cf85c	10.0
067a977073700e628f6baba7afd1ade5	4.0
f6d471b50c96fd0d8d5ab8e174e41b30	19.0
17ee55db421282c4fda1893b1f722a8c	140.0
16094b1b6924e83aec7ec3b14444eb0b	48.0
2520629071f19578bb26b1ec78dff4ae	3.0
d2f38981ce0e7899f8f69b1fbb865010	17.0
7ae22c42dbb804270409976e054ec656	26.0
50d4454646d99ae71793986040bc36c9	20.0
1e3456e363d03ef1e80bba2022ddeb92	19.0
34b520e9318a18f8bddf3c8bbf18f561	259.0
b91cdc4c722815dfaf863252c83e743c	48.0
11a22798aa22d0b06d9066f65365d0f8	13.0
63f903889e46efec9a829deb96554da2	19.0
1cd75bf6a13d24ee6bb3a95676863ee8	3.0
18a342b053082ae6d4f79451a079bc46	21.0
1e6821a2b436469108244661facfaae5	9.0
784f58332e6c0d42fa67cfcce07fcf2f	2.0
2231680748f4c9387e1284dfdb966abd	18.0
c89b45d06e291c21c8455f52b1b4c1e0	7.0
b06df80f0cdfddaf8d22325825b7872a	27.0
18f3c8f45e8b88aa8c7b7ff7e200f422	65.0
207abf53cf048176472e14b61cd48a89	35.0
c28413c54932753b4f04f3cf79df5f58	14.0
9bb01f0fdef71d68ed82cbcd296a4af0	39.0
5c37527baa6c06622b17c2358e56d1ab	624.0
db10b5ed9aac0d7599e9248481bdafb2	6.0
8d1e0e2a144d311e2cc616aee785f3db	7.0
983d825f6fad40b394f2bc714e5d44ab	42.0
502e95fc1f4e3e46651a2fb30d045bc7	65.0
1ad41e40b09e302e90e7ed38cb19d999	57.0
ca02a495d12b0b01f5f653f3c7201c41	42.0
a27c97aa315ceb33f405a85f125477a2	12.0
8fddd74d28430f2bd4bfc880f932ca17	15.0
7814e0ff113b7d455bb7adef6369fd02	24.0
1b1e17a1ab1d181940a4d7223890ebd7	16.0
cc355f85eb70c4bad7741cc8b66d35b8	18.0
0a6eb44047429ec954687700749089be	7.0
0657bf1b6fbda8eacca48794d689b915	4.0
c18c13f842d3f81dece73a041770f4e6	3.0
344650b7aa7836d0b3ad7ddf3330f281	13.0
ecf83229cb9e9f89ab076c3fe63ac22d	27.0
