# Constructed from biom file
#OTU ID	SRR29259890
b19abf10bf204bbfe08596f06865f5fa	191.0
e82aaf36cebc7bfca6b769656f524c59	4.0
5942122c9b2729135723414e56bf32fa	109.0
688e6d9b594b225124b8f4e4ebce8441	2.0
35a514a06743968ef2f9c67959091ea1	246.0
118424d8be6d2a7b31c572ab5c18c459	74.0
10effd7b48e48b28b1703cb32ed2e4cf	149.0
e9c1bd23249051718efa97038e71c9ea	138.0
154856cf8ca564abe47a090ef67d062e	66.0
d7b978f37ada5f7d2219bcd406b36d74	5.0
18112da3b4a1eefb59048669a4d2ca6d	208.0
71a066b7d02b6eb58d0fd8a217bf3d1e	135.0
9155990dc8a94a14f7c1f423bb58db64	4.0
a984f61e5f1c80e7f960036deb030ad8	2.0
9951b21df6878e68dd201dd68f53890d	2.0
da096bdea92c6fb68c2ac2986e372545	5.0
56663c3bc31d6f00b5b311b4028c6aaa	195.0
325c98bddf571fe6cb6603a7aaa43ff5	131.0
4a7587b85cb7d2882f3d7152d79ce12f	93.0
245f509b79f76d538e4f0cddbcf9999b	163.0
ffdc26810484273a551980973411d04c	152.0
dc079a45f1f840b045daac9fb259bbfa	76.0
296eb4472affb10046ab651aca504f68	129.0
786903e64a564df5e4efb0e53b537131	194.0
df637d86beec1a70298eecbb70ed7d17	208.0
718e4c8e25c8879ffdd2008cfa2b78cb	33.0
0c0ea23fc2c8bf2c77586ae7d5ce1509	2.0
3e72815c691ca1be1e27bd1c411aea3b	128.0
e54aa748a39b093e7159c78959915ea8	25.0
47a6ae89ae1b8496c6115c9941079360	2.0
9365b889662f351170aee2336f1c58e3	23.0
7a011aa4b1af21ce1e5901c70f89ffc1	209.0
ea8ef01af40180ab00427970ce87409f	392.0
a9d0e9fb6273036bfa38ddbec65f2fb4	172.0
a356dd411f3ef6f8814457837ff57205	207.0
c2583d3c7188d7f7d7fb9c8501c9e5f8	199.0
51e2c6332639e54f5a9a9024968a31dd	206.0
f520ce8bf73e11dd6b00799981082707	8.0
b5def5db407a208663ec3b0f9b55d226	334.0
b4e8f943f58f03335d72663be58082ee	301.0
d4e624374e16b6e3fdc8e8671476ec0b	11.0
5b7698355553109aaf56264cf4d1ed49	145.0
08eece65347f5c517b203702acba203a	90.0
ac4fb8939e9338a1ca670772db2c0e61	218.0
2273780f931a150f268b1a108534e3c3	2.0
04bbd3062cf69b51c7b7f929f6bc7e9a	5.0
d4aaccbe1e15d71a58f35205a0fcfac7	198.0
33abf4c7d2545a6953e2f15c39b8f3fa	168.0
212c45e1ee89570d68e22805688d6d26	215.0
ec02c3423f319223de36c2c3232ceb5d	59.0
009e7cc6c059db2e35865006c4ce9c30	318.0
071ca4fca383e4479a662559e7117e48	107.0
24e35b308541898e69b85d59b52f96d3	98.0
01a6ef8476ffb7336abde707856ceb89	265.0
b35cb55f9458c72229a8705b91e44843	32.0
52f38b317c5973b693492575ff562116	195.0
e9766e240cc3cdd200ba49d9260cac8b	186.0
9bc5e49dcdf94188a92322b30564bfe3	300.0
b70671af2c15e1a31769962f8ce6bb04	156.0
9a12fa89f2b65dc424a918a4be3b15b6	193.0
22eb0e19e60c137900dde2b28c39562f	160.0
6db8ed9a9e9e9c210ea44982bfdf8d06	137.0
66e4250bed4bf16660500bd543a1b6d6	14.0
2d5f65e4fdc8ae754626df5901692350	7.0
8046e616562b5e884dbae0f2bcebc672	193.0
e4f7dc682da53e8429b46ef5d1218f2a	183.0
b478e4ba2425dd2882074460061978a3	155.0
3afe51bfc07882c9d69fd58ca7b536cf	163.0
52018261562a9a1cb4d137327d9b81b1	171.0
1edb75a8ef52f972472198f817850e7b	221.0
002a1ebf6b5cb4b23a5b417e209f9e6e	125.0
98b0dd433a0fa114e7b41858b00f2cdd	153.0
f06cf9bce4e2cff21965ffc855cc44a2	127.0
aa6c12738e0e8131f672608559c76dbb	6.0
e4731a35f78a218de0e39ee3e3c9b0a5	25.0
b4a2ccdc05670dbaa3bd77346d8ce5ad	159.0
586cb0ee5392abf0c5982699524c0e36	102.0
90b1ee1a9bf284fb7083b1033c641fb5	337.0
9588de2693eaefe12f22209efeb1d229	214.0
08c24cc3b213e32db1cfefa63819cfe4	349.0
84c0e17301211632f4ad6feee18fd9e3	234.0
3da31c0321dc72f0652db9bfc1cda335	112.0
3b97cd06dc2621ea0e261f887c8a395f	119.0
f9b4f2e6ca53207ea47d3ea732a67965	183.0
d45db5aa3a135cd1b15871aad49375f3	179.0
f299084ed6dfe19400e919de07b2aae0	105.0
62c53f144d5be707d7f23be45363bc70	12.0
0909f87b3e91ae836642c243b9369ce3	166.0
d89059fee81c5b321f5b5bf6c90f3411	9.0
ff74b06531d3ec395e4947598ce08b44	10.0
71ed0b8ddb2f1802d464011ecd5af683	253.0
37d8eb9bfdedf22c8ee155174c05f8ef	191.0
1ee441359c46e7cf77c980e7b9657005	8.0
b4b372d5f623d2db8b4f8e0085784de7	218.0
71661b1e6db4ad7800f94a6feb749eec	305.0
4c7cf04fe69d2d53149f6529739be76e	5.0
cc1dd227ff4af3626a912f9314435e34	200.0
8a0974534d8cc9585b2cab8a0fa32831	16.0
9a42001ee0645987338d69c839ffa56e	26.0
d21b81d61098df67d2f3200ee58bdd0e	5.0
1e24a5ee89cb9ea8f9ab25282188105e	159.0
793d3d9a7832729b196ddf88c88e56d5	101.0
6713ec6b8fc5245e28b21510e43e5d89	140.0
e1ac24f9edd9cc229bf927398c8cf66a	18.0
273e504c84b128a596127630da6c73e7	41.0
9c65f4056c4b915a1ecf6991ab9da319	14.0
483196ad30651e7b6e8bb99105627fd9	10.0
9bc078705fb62ce724ebc6bf323cea0b	2.0
8a5074c85949be079dacc9e5c8ba651b	3.0
49add9f2fa166a2403e16ead1b15ac73	158.0
d191ce21c91cc818b3dfbaaa4c4061d5	212.0
f7d4179fdb571b23daad76c7b0c927f5	396.0
19662a51f727e0126b44030d9c46cd25	162.0
56963d1b5acd2a2a044f6c7593caf701	193.0
f5350ead44dec19f4c065b84bab28291	205.0
0f7393e6817b366b2ddf531a2f997625	186.0
53c9b28301b56a0330f080c5d50033a0	288.0
1fa7316ad237a6ca5859f2bb50545632	166.0
ddc54e6c24d07fc719a833ca3a699124	146.0
bbff913b43fe9f14fa8e327d0af00ee8	6.0
ecf7e1c505cdee1915cac82fd6499c20	212.0
6b234a5c391cb4c487fba75cb2aa5fa3	88.0
ed1b6c20566794bccc03227068969b0e	395.0
229ef755d3c1473fa697035c5d7ebae5	160.0
bba6597bdc92f1934cfe34789c65b565	7.0
2dd3e1268cf1cdaa9f0840902bbc5aa0	98.0
757ef6acb90aeed66aad80119b666351	69.0
6090441c50d95dc917d0970a98206520	2.0
8f350b90469b78ebb1bc393ac70fdc6b	1081.0
f9cc5a58e83d6db7a2f84bfe9a9e1551	232.0
8c9f514ff8957fb53705621d3fa69dbd	20.0
573f501fc7c8e33a7b62c530d4227fbb	5.0
63918424b6fab168b6a0617e8e1a5df6	35.0
79bb21786d64d1e8e2197d8e37efaca0	206.0
6f45ca0f88996dfdee6475a92d425cf4	251.0
4f58285627d0de8ee34a93a3d1237031	279.0
bfa33511037489b7672cdd797c9b569a	431.0
a12f5b5a580099945f1be0302a9eff61	150.0
b4b21cb948d66ba059d248b676cb1cbb	109.0
43ad6de3623870f094c1a832c0202eb6	2.0
0132dd8ffd74687a62bcf8df3dced343	1329.0
224a50ebfc5ada8367b2d3c1505f17cc	247.0
5aa2db72c1c1587ceea1509239108563	221.0
cdf01b3986671afcabec5ec8c0d6fac2	6.0
1ec423a454649ab2ff24f65dca9a581a	258.0
2139c002bdd5d5eda96f5a78ba41942a	172.0
4f5b0503c8ea296f7815b0e928ec7d35	4.0
cc1161dd39f9e34849a87c6d4613159b	118.0
56a9300892bbc055cd493c9cde23513c	235.0
96641f652d483724712549ad704fd40e	23.0
a7a6832ec35b0e26a3add121ea7bbee4	191.0
f5beec9427d42ed437c0e488bd57789a	174.0
2637107f19eea205310f697f29fe4b91	432.0
dd28a36cea2e1760d87df52b64505f44	3.0
8196cb00c6f562af013b6e3ddc014a6b	162.0
2501ba8dae4eeafa07e5d2ce03c8d551	107.0
00e8335afc626b21feda38b179f94538	49.0
1cbd8f8bf0535280f84f27d50563dcca	160.0
f7df78787401e75f8dc6a11d7e2e946d	197.0
67036dee7d570bd5074fee4efe7763f8	194.0
2fac9abeef5e40b650da8435f9d3faa2	178.0
55519fa9fb9bd0ee99699b2f08bafd87	114.0
382192df8ca762ecb9904de28215091a	479.0
88c272a28f84191dd9d9d0bfd9a48acf	234.0
ad1096cc3e967aa8bcbe12077278d077	208.0
7961583188b2c4188160a6ff967973a1	63.0
5a8cff0250f2f62c19ccc2ead549d89d	533.0
b66d6697555cf8b8004e6d7b82f5897c	217.0
8bfcdcbba370a8ec29a8d1e59e4a6f23	90.0
f279d0dce0a0e8fdbb65df965c429407	115.0
e29c5831bf5adb091f5667f0bb29a80a	32.0
d560c21b64acdc0387a11fb251fa82bb	3.0
d5cb3f65641e57fac218e9f9abe8e799	180.0
9a88f573587ac3f4cb1a08c4c3bd5d55	326.0
26c2b6b0adbf01b05e3eeb8fe99bb917	209.0
41b46e8b68880c62bacabd77ad8deeca	172.0
a359ab813ea23590926777237f96da98	152.0
2f1d065af0dbae68f047b86f94ad2ebf	127.0
5cbaf74714b849f08ed74bb26cc45921	2.0
ee481f9c9246448ec88885283f6b2d31	109.0
76136e2d298717c765558e0277d23a5a	233.0
50987ae282a5d571882f74399f186021	232.0
92f79940d94993438665345979129e23	170.0
0215e6e28bcd5aac35d4627a78a39ef1	210.0
896d3f6bd1b4f265056ad68ecba6c35e	74.0
cb61d087b1827144a3f6ba589bf9bbab	303.0
4b37777e4820b916c3b3f0cccabbfebe	32.0
1ba88a23403744a86d44351d80595a49	172.0
76820a0bb8643f3f6e0e8d116d9227d6	92.0
d422ff1d3e47ae141adcf2d067f77f92	88.0
39a1a5a3bf1b65da877b394e27590f18	675.0
db5251681fca1ba39f0537a2d1d74fb0	158.0
e05963bdee206d8bf8e3e84766a35dfb	3.0
7b586fcc5cd464191949bb8b4dca2cf7	3.0
d4f56cc0727a78ef92fe07824518f441	347.0
44f6b607a70214e4715f05a0f84db1a0	281.0
3dccf9c99b8aa7dbc31aae27d7c8c3d6	181.0
6dff0183e5502c62fa5343369e9897fe	261.0
a46048b6b293c6a71514647db26292f5	102.0
59ca568111a571ec88cec658209b3430	307.0
9e663502e17f6027d5e37126ad2c1a1b	4.0
a95631ce55eb1adee2b7b3c03fc4dfa9	286.0
131605036a7262880c6b8b6dee0d68bd	205.0
6fc9af40eef64d5879edae9617ba1079	158.0
32f624e70a32d7346f90d05ae3b15e80	2.0
d029d0dcecf701bece8817258a3085db	480.0
19363c9aea08362e8aa1ef1e70b580de	4.0
f5b4d495981b5c8f29b6e3426917eb14	136.0
8537b2f19c7b9fdfb5484332b7fba076	164.0
b9682bf646d05a7dfda82d90233380fd	180.0
e523cb52fdfb514d7044ab1edd139315	267.0
1967556cc6ab6f764aa5b3c107c000dc	321.0
229c29952db4398b42d91a385768cfa9	165.0
bd2a2b5f2ab12246586b65d765051c23	11.0
124e5939d3ca70b0ec2fb35ac5dc701c	5.0
0c1ea93724280b739df61b30e7eb0f8c	161.0
305252588f87e105085708f2102f6cd4	2.0
62cf956eea523e8e672a2a8a03228895	407.0
e863ec73596fa32ad7979fb24b7c1364	125.0
d2255461c7d4894955430ec5ade2d94e	4.0
06a2a552d4fc10d1ff632b5118a78f08	200.0
6232082d2115929b418c1d9d53fd2327	147.0
970a467b3f032892b1d48536c2fe3dae	10.0
9379379fdb1f977ca0d73e11784a296f	195.0
d3411c697d01b96ba3c10d9c5768cb33	289.0
b14204113c51e9266858d33566867ff0	45.0
554581571f57c78b6b381b382de29160	186.0
e68a8229f493b32af125d57c0d4c3240	267.0
e852b992653d923c6ea91be1088ab9dd	138.0
aeb5f3f5df17ddfc42ad969af38e1178	190.0
532ac3594684456114c011c5c69722f0	228.0
5d41f9ac90e6b45c087ed47148d9e98c	440.0
ffca05d74ab13849a701f15413250910	252.0
16c962270b2f491c020b36c8a23c0ad7	53.0
9d014c40f1e8c4c3d8b721175505161b	174.0
16094b1b6924e83aec7ec3b14444eb0b	18.0
6d52417c037309586a7dec9d05669cf4	13.0
40b15679ade5697ad7ca114c6331b6bc	208.0
e22c3f8467500064ab87da8a53648285	85.0
23853715299e1e7d77872d730b5930fb	446.0
dc53ab4b2670b17c15ccc787238c6588	222.0
96f34433e1666fc40768c0bf709bba26	236.0
f319673291be14d098134dd5d9df4aa7	143.0
052daf006ec277e01cdf93b788c73f52	2.0
50d4454646d99ae71793986040bc36c9	5.0
b311de4b59752112b916bbf2f7593e1a	189.0
f474147b13fb866510e951a0a985ec6d	149.0
36c06f817006ad5f37db9823794ef3c8	180.0
da814ee52cfcfef628cc10866b5d8486	238.0
7986ecfeace629b457831c5e3a351d37	9.0
573bfe3bb139107c9ec5eb75f2587401	157.0
784f58332e6c0d42fa67cfcce07fcf2f	16.0
b2473a95df8403a18da3fe352090b332	102.0
b990209e6f4d91db0fbd41a20bde8729	99.0
7851f3cd35c18383d2c6add38ede8d1c	2.0
9739bd34cfe20ce3921f3d45418872fe	194.0
394d77162fdcbf0c42722d0a0bf265cc	167.0
18f3c8f45e8b88aa8c7b7ff7e200f422	523.0
35dd65495f32785e738aa04bbfe5912e	5.0
8c42dd835827ee2a44d262f9d2a9d805	348.0
5d587c2858552bb6f3ca8905ed965a2f	11.0
8a3773afbddb99916c08e37c0d03b21f	182.0
fbf14a83ff0fcb2479fa28badf27cea6	146.0
6ac0b31018353d399971247c842e76b2	243.0
dcc7a9631fa876a2a8e0a025c4279697	2.0
d2142cf62a3f9213ebd90ec3cb8b85fd	476.0
0d1d57c8734da613decf4822569fc0eb	495.0
ab0277db36074b8f2133cd45667294f0	6.0
4f8750001e72427584eee5e86289d1ae	174.0
ed3737c6b5c391d212e251c505251315	81.0
84921597ebbb7f4dd6fcd1216e378981	97.0
f7021eb24830baf12d4dfa57f198ba2b	2.0
3ce63f51ecf588e965b2439369fe9ec8	255.0
6d051aa00342fb6a0d7b164e154006a9	8.0
fff41c16c8b71c595fe093e773a7adeb	10.0
e938f47f0e31871060e14fa3a028a850	4.0
16dce5d21e63c17b5f75e532c0be7ace	14.0
892c95ca0f9a00bc92a8721679c68792	242.0
