# Constructed from biom file
#OTU ID	SRR29259955
17bae5af13886e4f60a0e612f07be363	26.0
2f3f1fbd3ed095d59188a5e89f31568a	16.0
7bcb5bfe3ee9c102cc29f49eb423b63d	28.0
19286cdbd889b7ba6fbc68a3fc40a05b	2.0
1193dd29f6fb682e026743a542e26aef	5.0
71b50f8dea2b1ebf3b961050789fe590	30.0
76f8acf61493d00bd007c1ae20b47ebb	1.0
42f409f7c43ca94cf7f6bad2b07256f4	6.0
b50937cd0f3e1dee83b0c692d0856709	59.0
08770a6f444b38ffde76948f211d814e	51.0
04111e9dda01a2b10e636343bf602aad	6.0
347e4f24a76ce33ebd42faf8d12a7cb0	9.0
aecfe2c50f4dd0fa87fd2f1ad870761a	3.0
9365b889662f351170aee2336f1c58e3	14.0
f520ce8bf73e11dd6b00799981082707	9.0
ac4fb8939e9338a1ca670772db2c0e61	59.0
7e3f078d33c742f28f5ec1127917c4f1	14.0
6b21435a743bb14d9632ed5808428287	11.0
92d28c804d9f8c1682d7ca424e05a1da	51.0
57856e5354f3c614812584dc893d4678	20.0
17151874f46dfcd5ee1d32277327ea9b	3.0
85cc6bd4b2aee1a757742c8e578fae3c	10.0
2d5f65e4fdc8ae754626df5901692350	4.0
213dacbc52ed99a9dfa5f65d95351cb3	32.0
1287726473a8f13edcfc6ec335463fe3	5.0
8c949295736fc14d2930ceda8587c6d3	59.0
85275cf26e1504f8c573f0a68171eb3c	42.0
dcf0b90d33222d6bc22231c2b9680401	14.0
f038f4cbf1c6a44a3dedbceb22308fa7	63.0
31ec5d4d6be972b32385a946a5d66f03	22.0
6e68a7051d37397cb632b4a8a15a8ba2	23.0
9658139fec8e4f2a130dc10797acbf05	38.0
b270d1049724109e56055a9406ebeae6	2.0
8e9c97ba93a52db6b1bf3117dacdaa6e	52.0
273e504c84b128a596127630da6c73e7	147.0
9c65f4056c4b915a1ecf6991ab9da319	85.0
483196ad30651e7b6e8bb99105627fd9	15.0
171dd16818c1dde1e30db7f97dcb4b8f	4.0
19662a51f727e0126b44030d9c46cd25	42.0
5f4db050ac4765f6ac65c9caf2482f87	3.0
36dd987f999e8fbef046cbf4a258bab1	10.0
2611ce328b31fb1f8019ce5e3b38e7d3	15.0
72cdfbe580063ef18e239073ace9297a	21.0
943c64d5f331995353eb84e6b8d615e6	12.0
8f350b90469b78ebb1bc393ac70fdc6b	29.0
2a905eee2b28a1b80ff93092fe4a3895	16.0
a06ddad28f14cc2be4616739f3957146	92.0
b2349d2156f159f183db1cfc83225220	218.0
7e1e2b7bc9272e8a3eb0176920ce3e29	37.0
ee96095e5bd962e788dd97fbeec6716c	332.0
46eb9ea1c96189496b1ad34504fe6f59	261.0
4f58285627d0de8ee34a93a3d1237031	19.0
c4bb86e920bfd5d8b6ec948c9961e24b	35.0
354f3b6fdf656d3cf23babfd33bf61fb	48.0
3a9d53ee26c99f56ad02a80f6d32ef4c	10.0
ffdf24b1afde6085e48f2847a880daa9	32.0
2ee6b387c6c103a7df34bc52257f4be1	463.0
0330d3e2a872e14077cef1138cf2c512	52.0
f999d0191c6f742aaf953d072bd6a6d5	6.0
74ce1038404953abacd913e994a469d2	373.0
97d5b41d0f884a95f97e57d13fa9d734	72.0
bbaf38bd36ca5f3af6b74c0d948163d6	8.0
deb624020de81f5767df60e3130fc68b	13.0
7420c788acf9cf6128de8511175ba1af	10.0
746adf4044ae5a25c190503e953bd0a6	19.0
a2a8b7ebfc90362807feaf6e976f6823	16.0
382192df8ca762ecb9904de28215091a	12.0
96e809538f933f84d35685ef334d4310	3.0
5a8cff0250f2f62c19ccc2ead549d89d	63.0
9f0aca6f2e5f9d1c85c7fa990f886fd7	5.0
9eedb59372f24ac3bcde6d3cc1151b0c	5.0
2909b26c0213815279bb5d434e4d8537	4.0
704b0819615924add4acdcd2f52ca953	126.0
420a32321b7863817074312ce0072f29	26.0
bd03b700a556e589afb340f694340ac7	7.0
b2fee1e44dcd5b446de2b5501acbf645	62.0
185a2fd814c496e1ae83a1b1c44b0cf2	17.0
748513c618e141a46c894e8b6a84e2b9	2.0
eac1085f87580dda471b6c7d4454aeff	6.0
6fc9af40eef64d5879edae9617ba1079	7.0
efc5e8fe3722b6cfce50da18f59033e0	9.0
4b45bce769d89e2b68e896de46e2b9b2	96.0
5ba35a46af97b51605bc7cc9a6a87d9f	11.0
28d62456e50a51b39b6edd0af0d3509e	48.0
a72848ebf5216d08313e2b1c51fcecd3	2.0
f6d471b50c96fd0d8d5ab8e174e41b30	175.0
7e5747d5d91a73ae120908e09b29a025	13.0
afb598d9b7d8f07e23448fdb1163ddad	3.0
340cb2036068ee12eb4b0b74e59972d3	116.0
b36d54a9bf34904a900ab35554dd9752	277.0
256d9464d5c926597b620d5ff9c65202	363.0
7e3a048b0ebb06035f6d9122486fd62d	58.0
73205ea200f6a87db591539b80d63ee2	23.0
f3ee326647e35efe32793fa90fed93d9	39.0
6466928932f073874c40d03c00187596	35.0
16094b1b6924e83aec7ec3b14444eb0b	27.0
e5f86cd12767c30d3b264d18921d1277	115.0
ae686a51f0c92e1331767c6249ef059b	11.0
6ec5ee52d9e9561cf2e78a823fce3157	11.0
4217ad80a6da1cbef9818d8a5c892ca1	12.0
6e788c0915427cd2dae2dbffd64c16c4	6.0
495ca0419c91dd43eaa6b8d4ba0957de	4.0
bd936f47eeeb57627a2e0743c8fab5bb	1.0
e209357b6a5d9326407a0e4aeecf84a2	1.0
0dddf4e6824683467d5939fcf612d309	16.0
b637e0de0a6dd1fac1cb73c77dd3b9df	3.0
0d1d57c8734da613decf4822569fc0eb	16.0
534b480ac515c5e93a82ca42a8d105f4	9.0
f7021eb24830baf12d4dfa57f198ba2b	3.0
0b270245a39a25df36237a8e68d99636	20.0
71cb31364deccccfccc86511c1d617fd	93.0
2d63ae7337486129b72ac8edda1bef18	6.0
